_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
6151,2017-05,BEDOK,3 ROOM,539,BEDOK NTH ST 3,01 TO 03,83,New Generation,1980,61 years 08 months,333000,539 BEDOK NTH ST 3,460539,1.33131386579703,103.925307290709
6152,2017-05,BEDOK,3 ROOM,124,BEDOK NTH RD,07 TO 09,82,New Generation,1978,60 years,348000,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321
6153,2017-05,BEDOK,3 ROOM,22,BEDOK STH AVE 1,04 TO 06,73,New Generation,1977,59 years 01 month,350000,22 BEDOK STH AVE 1,460022,1.3228317365472,103.932852166088
6154,2017-05,BEDOK,3 ROOM,24,NEW UPP CHANGI RD,01 TO 03,88,New Generation,1978,60 years 04 months,350000,24 NEW UPP CHANGI RD,461024,1.32386400383727,103.933398625079
6155,2017-05,BEDOK,3 ROOM,201,BEDOK NTH ST 1,04 TO 06,73,New Generation,1979,61 years 02 months,360000,201 BEDOK NTH ST 1,460201,1.3260876838722,103.928232502969
6156,2017-05,BEDOK,3 ROOM,122,BEDOK NTH ST 2,07 TO 09,82,New Generation,1978,59 years 10 months,370000,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387
6157,2017-05,BEDOK,3 ROOM,41,CHAI CHEE ST,10 TO 12,82,New Generation,1985,67 years 01 month,373000,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367
6158,2017-05,BEDOK,3 ROOM,202,BEDOK NTH ST 1,07 TO 09,67,New Generation,1979,61 years 02 months,380000,202 BEDOK NTH ST 1,460202,1.32565628436985,103.927990975389
6159,2017-05,BEDOK,4 ROOM,524,BEDOK NTH ST 3,01 TO 03,92,New Generation,1979,61 years 02 months,351500,524 BEDOK NTH ST 3,460524,1.33484035279202,103.930637846839
6160,2017-05,BEDOK,4 ROOM,554,BEDOK NTH ST 3,01 TO 03,93,New Generation,1980,62 years 01 month,353000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
6161,2017-05,BEDOK,4 ROOM,36,BEDOK STH AVE 2,07 TO 09,84,Improved,1977,59 years 04 months,360000,36 BEDOK STH AVE 2,460036,1.32163299655185,103.938441289401
6162,2017-05,BEDOK,4 ROOM,631,BEDOK RESERVOIR RD,01 TO 03,97,New Generation,1982,64 years 05 months,370000,631 BEDOK RESERVOIR RD,470631,1.33295923556348,103.914941831232
6163,2017-05,BEDOK,4 ROOM,146,BEDOK RESERVOIR RD,04 TO 06,84,Simplified,1986,68 years 07 months,385000,146 BEDOK RESERVOIR RD,470146,1.33459969119921,103.912010752027
6164,2017-05,BEDOK,4 ROOM,547,BEDOK NTH ST 3,04 TO 06,92,New Generation,1980,62 years,390000,547 BEDOK NTH ST 3,460547,1.33033113628205,103.925432072872
6165,2017-05,BEDOK,4 ROOM,547,BEDOK NTH ST 3,01 TO 03,92,New Generation,1980,62 years,395000,547 BEDOK NTH ST 3,460547,1.33033113628205,103.925432072872
6166,2017-05,BEDOK,4 ROOM,93,BEDOK NTH AVE 4,10 TO 12,92,New Generation,1979,61 years 01 month,398000,93 BEDOK NTH AVE 4,460093,1.33288899931346,103.941309734338
6167,2017-05,BEDOK,4 ROOM,119,BEDOK NTH RD,07 TO 09,92,New Generation,1978,59 years 10 months,398000,119 BEDOK NTH RD,460119,1.33018552011132,103.938716613648
6168,2017-05,BEDOK,4 ROOM,547,BEDOK NTH ST 3,07 TO 09,95,New Generation,1980,62 years,398000,547 BEDOK NTH ST 3,460547,1.33033113628205,103.925432072872
6169,2017-05,BEDOK,4 ROOM,148,BEDOK RESERVOIR RD,07 TO 09,84,Simplified,1987,68 years 10 months,398000,148 BEDOK RESERVOIR RD,470148,1.33534088461813,103.91190498709
6170,2017-05,BEDOK,4 ROOM,142,BEDOK RESERVOIR RD,10 TO 12,84,Simplified,1986,68 years 06 months,399000,142 BEDOK RESERVOIR RD,470142,1.33563649761465,103.913269358016
6171,2017-05,BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,01 TO 03,104,Model A,1984,65 years 08 months,400000,718 BEDOK RESERVOIR RD,470718,1.3366305993765,103.92574851611
6172,2017-05,BEDOK,4 ROOM,403,BEDOK NTH AVE 3,01 TO 03,92,New Generation,1980,61 years 11 months,405000,403 BEDOK NTH AVE 3,460403,1.32979984749858,103.933844368582
6173,2017-05,BEDOK,4 ROOM,513,BEDOK NTH AVE 2,01 TO 03,92,New Generation,1979,61 years 02 months,415000,513 BEDOK NTH AVE 2,460513,1.33296325978368,103.929255599883
6174,2017-05,BEDOK,4 ROOM,108,BEDOK RESERVOIR RD,07 TO 09,96,New Generation,1985,67 years 03 months,415000,108 BEDOK RESERVOIR RD,470108,1.33023193004172,103.909386972458
6175,2017-05,BEDOK,4 ROOM,521,BEDOK NTH AVE 1,07 TO 09,92,New Generation,1979,61 years 02 months,418000,521 BEDOK NTH AVE 1,460521,1.33025307073546,103.927058345096
6176,2017-05,BEDOK,4 ROOM,404,BEDOK NTH AVE 3,07 TO 09,92,New Generation,1980,61 years 11 months,420000,404 BEDOK NTH AVE 3,460404,1.32937492395032,103.933926939087
6177,2017-05,BEDOK,4 ROOM,523,BEDOK NTH ST 3,07 TO 09,92,New Generation,1979,61 years 02 months,420000,523 BEDOK NTH ST 3,460523,1.33435471975894,103.930612016802
6178,2017-05,BEDOK,4 ROOM,115,BEDOK NTH RD,04 TO 06,98,New Generation,1978,60 years,425000,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278
6179,2017-05,BEDOK,4 ROOM,532,BEDOK NTH ST 3,16 TO 18,101,New Generation,1980,61 years 08 months,426000,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613
6180,2017-05,BEDOK,4 ROOM,507,BEDOK NTH AVE 3,10 TO 12,92,New Generation,1978,60 years 06 months,428888,507 BEDOK NTH AVE 3,460507,1.33298071677208,103.93259903289
6181,2017-05,BEDOK,4 ROOM,517,BEDOK NTH AVE 2,10 TO 12,92,New Generation,1979,61 years 03 months,430000,517 BEDOK NTH AVE 2,460517,1.33108906602956,103.929204536012
6182,2017-05,BEDOK,4 ROOM,428,BEDOK NTH RD,10 TO 12,92,New Generation,1979,60 years 08 months,438800,428 BEDOK NTH RD,460428,1.32953994162628,103.9276500842
6183,2017-05,BEDOK,4 ROOM,65,NEW UPP CHANGI RD,10 TO 12,92,New Generation,1978,60 years,452088,65 NEW UPP CHANGI RD,460065,1.32467852779302,103.939770313241
6184,2017-05,BEDOK,4 ROOM,425,BEDOK NTH RD,04 TO 06,92,New Generation,1979,60 years 08 months,465000,425 BEDOK NTH RD,460425,1.32936960154503,103.929067536324
6185,2017-05,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,04 TO 06,104,Premium Apartment,2000,82 years 07 months,470000,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832
6186,2017-05,BEDOK,4 ROOM,132,BEDOK NTH ST 2,10 TO 12,92,New Generation,1978,59 years 11 months,480888,132 BEDOK NTH ST 2,460132,1.32775288998395,103.936709340476
6187,2017-05,BEDOK,4 ROOM,164,BEDOK STH RD,10 TO 12,103,Model A,1986,67 years 09 months,488000,164 BEDOK STH RD,460164,1.32011535001947,103.94657031077
6188,2017-05,BEDOK,4 ROOM,157,BEDOK STH AVE 3,10 TO 12,104,Model A,1985,66 years 11 months,507000,157 BEDOK STH AVE 3,460157,1.31873607930176,103.945715581305
6189,2017-05,BEDOK,4 ROOM,767,BEDOK RESERVOIR VIEW,10 TO 12,105,Premium Apartment,2000,82 years 07 months,508000,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151
6190,2017-05,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,07 TO 09,104,Premium Apartment,2000,82 years 07 months,510000,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832
6191,2017-05,BEDOK,4 ROOM,660,JLN TENAGA,13 TO 15,107,Model A,1997,78 years 09 months,510000,660 JLN TENAGA,410660,1.33439330245996,103.906741799858
6192,2017-05,BEDOK,4 ROOM,181,BEDOK NTH RD,07 TO 09,92,Model A,2006,87 years 08 months,550000,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
6193,2017-05,BEDOK,4 ROOM,182,BEDOK NTH RD,16 TO 18,92,Model A,2006,87 years 09 months,586888,182 BEDOK NTH RD,460182,1.3268699405257,103.941832797556
6194,2017-05,BEDOK,4 ROOM,219D,BEDOK CTRL,01 TO 03,97,Model A,2010,92 years,635000,219D BEDOK CTRL,464219,1.32486246741407,103.933792052544
6195,2017-05,BEDOK,4 ROOM,221B,BEDOK CTRL,01 TO 03,97,Model A,2010,92 years,655000,221B BEDOK CTRL,462221,1.32500043309616,103.934497810091
6196,2017-05,BEDOK,4 ROOM,220B,BEDOK CTRL,04 TO 06,97,Model A,2010,92 years,663000,220B BEDOK CTRL,462220,1.32547710525716,103.934348226987
6197,2017-05,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,04 TO 06,104,Premium Apartment,2000,82 years 07 months,470000,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832
6198,2017-05,BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,07 TO 09,127,Improved,1993,75 years,485000,611 BEDOK RESERVOIR RD,470611,1.33101555033747,103.915165583026
6199,2017-05,BEDOK,5 ROOM,612,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1981,62 years 11 months,488000,612 BEDOK RESERVOIR RD,470612,1.3316586704976,103.915937361546
6200,2017-05,BEDOK,5 ROOM,710,BEDOK RESERVOIR RD,10 TO 12,121,Improved,1980,62 years 07 months,508000,710 BEDOK RESERVOIR RD,470710,1.3355737307958,103.923820023145
6201,2017-05,BEDOK,5 ROOM,711,BEDOK RESERVOIR RD,01 TO 03,121,Improved,1980,62 years 06 months,517000,711 BEDOK RESERVOIR RD,470711,1.3359734160825,103.923690295889
6202,2017-05,BEDOK,5 ROOM,649,JLN TENAGA,01 TO 03,124,Improved,1993,75 years,525000,649 JLN TENAGA,410649,1.33237199569139,103.906117409993
6203,2017-05,BEDOK,5 ROOM,94E,BEDOK NTH AVE 4,10 TO 12,127,Improved,1993,75 years,550000,94E BEDOK NTH AVE 4,464094,1.33330539203383,103.940906242009
6204,2017-05,BEDOK,5 ROOM,96,BEDOK NTH AVE 4,07 TO 09,123,Standard,1978,60 years 06 months,555000,96 BEDOK NTH AVE 4,460096,1.33326478123569,103.940334868697
6205,2017-05,BEDOK,5 ROOM,658,JLN TENAGA,10 TO 12,126,Improved,1996,78 years 05 months,560000,658 JLN TENAGA,410658,1.33355240428878,103.906516943919
6206,2017-05,BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,07 TO 09,139,Model A,1993,74 years 11 months,605000,629 BEDOK RESERVOIR RD,470629,1.33439908281466,103.914501162624
6207,2017-05,BEDOK,5 ROOM,156,BEDOK STH AVE 3,07 TO 09,122,Improved,1985,67 years 07 months,618888,156 BEDOK STH AVE 3,460156,1.31828663769919,103.945481750941
6208,2017-05,BEDOK,5 ROOM,413,BEDOK NTH AVE 2,10 TO 12,119,Improved,1979,61 years 01 month,650000,413 BEDOK NTH AVE 2,460413,1.33030163704738,103.931086166936
6209,2017-05,BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,07 TO 09,150,Maisonette,1985,67 years 06 months,635000,114 BEDOK RESERVOIR RD,470114,1.33056065989658,103.909838947885
6210,2017-05,BEDOK,EXECUTIVE,643,BEDOK RESERVOIR RD,10 TO 12,145,Apartment,1993,75 years,690000,643 BEDOK RESERVOIR RD,410643,1.33091027626006,103.905857348536
6211,2017-05,BEDOK,EXECUTIVE,29A,CHAI CHEE AVE,10 TO 12,146,Maisonette,1996,78 years 05 months,760000,29A CHAI CHEE AVE,461029,1.32488632174354,103.924132068906
6212,2017-05,BEDOK,EXECUTIVE,104,LENGKONG TIGA,01 TO 03,150,Maisonette,1989,70 years 09 months,816000,104 LENGKONG TIGA,410104,1.32563496745023,103.909815198327
6213,2017-05,BISHAN,3 ROOM,151,BISHAN ST 11,04 TO 06,64,Simplified,1989,70 years 10 months,350000,151 BISHAN ST 11,570151,1.34507321944682,103.855542321231
6214,2017-05,BISHAN,3 ROOM,133,BISHAN ST 12,01 TO 03,64,Simplified,1987,68 years 09 months,380000,133 BISHAN ST 12,570133,1.34546754173017,103.851722442218
6215,2017-05,BISHAN,3 ROOM,308,SHUNFU RD,07 TO 09,67,New Generation,1984,66 years 07 months,428000,308 SHUNFU RD,570308,1.35058252902296,103.837846846026
6216,2017-05,BISHAN,4 ROOM,150,BISHAN ST 11,01 TO 03,84,Simplified,1989,70 years 08 months,385000,150 BISHAN ST 11,570150,1.34452706951365,103.855213610381
6217,2017-05,BISHAN,4 ROOM,145,BISHAN ST 11,01 TO 03,85,Simplified,1987,69 years 05 months,450000,145 BISHAN ST 11,570145,1.34488600912462,103.85428449567
6218,2017-05,BISHAN,4 ROOM,127,BISHAN ST 12,10 TO 12,84,Simplified,1986,68 years 07 months,470000,127 BISHAN ST 12,570127,1.34607589409488,103.851694780512
6219,2017-05,BISHAN,4 ROOM,138,BISHAN ST 12,07 TO 09,84,Simplified,1987,69 years 02 months,510000,138 BISHAN ST 12,570138,1.34476326355535,103.852206845531
6220,2017-05,BISHAN,4 ROOM,123,BISHAN ST 12,10 TO 12,90,Simplified,1986,67 years 09 months,555000,123 BISHAN ST 12,570123,1.34648720621029,103.850461077477
6221,2017-05,BISHAN,4 ROOM,111,BISHAN ST 12,07 TO 09,90,Simplified,1986,67 years 08 months,593000,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404
6222,2017-05,BISHAN,4 ROOM,307,SHUNFU RD,07 TO 09,91,New Generation,1985,66 years 11 months,610000,307 SHUNFU RD,570307,1.35048016607758,103.838771255828
6223,2017-05,BISHAN,4 ROOM,228,BISHAN ST 23,13 TO 15,114,Model A,1992,74 years,650000,228 BISHAN ST 23,570228,1.35794929131792,103.846767675257
6224,2017-05,BISHAN,4 ROOM,197,BISHAN ST 13,07 TO 09,103,Model A,1987,68 years 08 months,652000,197 BISHAN ST 13,570197,1.34909908028044,103.850673737521
6225,2017-05,BISHAN,4 ROOM,254,BISHAN ST 22,07 TO 09,114,Model A,1992,74 years 03 months,665000,254 BISHAN ST 22,570254,1.36192324092535,103.842999164881
6226,2017-05,BISHAN,4 ROOM,203,BISHAN ST 23,07 TO 09,112,Model A,1992,73 years 11 months,673000,203 BISHAN ST 23,570203,1.35453674224831,103.847451973086
6227,2017-05,BISHAN,4 ROOM,275A,BISHAN ST 24,28 TO 30,95,DBSS,2011,93 years 03 months,832000,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
6228,2017-05,BISHAN,4 ROOM,127,BISHAN ST 12,10 TO 12,84,Simplified,1986,68 years 07 months,470000,127 BISHAN ST 12,570127,1.34607589409488,103.851694780512
6229,2017-05,BISHAN,5 ROOM,124,BISHAN ST 12,10 TO 12,121,Improved,1987,69 years 02 months,700000,124 BISHAN ST 12,570124,1.34647605091488,103.85127373178
6230,2017-05,BISHAN,5 ROOM,163,BISHAN ST 13,04 TO 06,121,Improved,1988,70 years 02 months,705000,163 BISHAN ST 13,570163,1.34802295169562,103.856274981004
6231,2017-05,BISHAN,5 ROOM,166,BISHAN ST 13,04 TO 06,122,Improved,1987,69 years 07 months,705000,166 BISHAN ST 13,570166,1.34886345078255,103.855225779214
6232,2017-05,BISHAN,5 ROOM,191,BISHAN ST 13,01 TO 03,121,Improved,1987,69 years,728000,191 BISHAN ST 13,570191,1.35054161207715,103.851371061032
6233,2017-05,BISHAN,5 ROOM,190,BISHAN ST 13,04 TO 06,121,Improved,1987,68 years 08 months,740000,190 BISHAN ST 13,570190,1.35055492734245,103.852044535915
6234,2017-05,BISHAN,5 ROOM,126,BISHAN ST 12,07 TO 09,121,Improved,1987,69 years 02 months,750000,126 BISHAN ST 12,570126,1.34627451305877,103.852083743726
6235,2017-05,BISHAN,5 ROOM,163,BISHAN ST 13,16 TO 18,121,Improved,1988,70 years 02 months,760000,163 BISHAN ST 13,570163,1.34802295169562,103.856274981004
6236,2017-05,BISHAN,5 ROOM,165,BISHAN ST 13,16 TO 18,131,Improved,1988,70 years 04 months,775000,165 BISHAN ST 13,570165,1.3491982286049,103.856194448527
6237,2017-05,BISHAN,5 ROOM,216,BISHAN ST 23,13 TO 15,137,Model A,1992,73 years 11 months,778000,216 BISHAN ST 23,570216,1.35637063078371,103.849221049026
6238,2017-05,BISHAN,5 ROOM,292,BISHAN ST 22,16 TO 18,123,Premium Apartment,1998,80 years 01 month,779000,292 BISHAN ST 22,570292,1.35601736515828,103.845668085918
6239,2017-05,BISHAN,5 ROOM,206,BISHAN ST 23,04 TO 06,135,Model A,1992,74 years,788000,206 BISHAN ST 23,570206,1.35568127443062,103.847808322232
6240,2017-05,BISHAN,5 ROOM,103,BISHAN ST 12,22 TO 24,121,Improved,1986,68 years 06 months,805000,103 BISHAN ST 12,570103,1.34551249132105,103.848314162387
6241,2017-05,BISHAN,5 ROOM,312,SHUNFU RD,04 TO 06,121,Improved,1985,67 years 01 month,808000,312 SHUNFU RD,570312,1.35120461586182,103.838716846527
6242,2017-05,BISHAN,5 ROOM,157,BISHAN ST 13,19 TO 21,131,Improved,1988,69 years 08 months,820000,157 BISHAN ST 13,570157,1.34605755352171,103.856679995938
6243,2017-05,BISHAN,5 ROOM,239,BISHAN ST 22,13 TO 15,131,Model A,1992,74 years 02 months,830000,239 BISHAN ST 22,570239,1.36042894626787,103.8447773181
6244,2017-05,BISHAN,5 ROOM,273B,BISHAN ST 24,01 TO 03,120,DBSS,2011,93 years 04 months,875000,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
6245,2017-05,BISHAN,5 ROOM,275A,BISHAN ST 24,19 TO 21,120,DBSS,2011,93 years 03 months,950000,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
6246,2017-05,BISHAN,5 ROOM,273A,BISHAN ST 24,16 TO 18,120,DBSS,2011,93 years 04 months,980000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
6247,2017-05,BISHAN,5 ROOM,273A,BISHAN ST 24,25 TO 27,120,DBSS,2011,93 years 03 months,1000000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
6248,2017-05,BISHAN,5 ROOM,273B,BISHAN ST 24,31 TO 33,120,DBSS,2011,93 years 03 months,1006000,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
6249,2017-05,BISHAN,EXECUTIVE,261,BISHAN ST 22,01 TO 03,146,Maisonette,1992,74 years 03 months,815000,261 BISHAN ST 22,570261,1.35898689332218,103.843324418377
6250,2017-05,BISHAN,EXECUTIVE,231,BISHAN ST 23,07 TO 09,146,Maisonette,1992,73 years 11 months,918000,231 BISHAN ST 23,570231,1.35729122854977,103.845845690555
6251,2017-05,BISHAN,EXECUTIVE,201,BISHAN ST 23,04 TO 06,150,Maisonette,1992,74 years,930000,201 BISHAN ST 23,570201,1.35506686853913,103.846946060532
6252,2017-05,BISHAN,EXECUTIVE,447,BRIGHT HILL DR,22 TO 24,169,Maisonette,1990,71 years 09 months,960000,447 BRIGHT HILL DR,570447,1.3582216078161,103.831932958776
6253,2017-05,BISHAN,EXECUTIVE,135,BISHAN ST 12,22 TO 24,150,Maisonette,1987,69 years 01 month,980000,135 BISHAN ST 12,570135,1.34456216829423,103.851287598109
6254,2017-05,BUKIT BATOK,3 ROOM,241,BT BATOK EAST AVE 5,07 TO 09,69,New Generation,1985,67 years 04 months,250000,241 BT BATOK EAST AVE 5,650241,1.3508952364452,103.75454446951
6255,2017-05,BUKIT BATOK,3 ROOM,345,BT BATOK ST 34,01 TO 03,73,Model A,1987,68 years 10 months,250000,345 BT BATOK ST 34,650345,1.36284881503816,103.750843242288
6256,2017-05,BUKIT BATOK,3 ROOM,506,BT BATOK ST 52,01 TO 03,60,Improved,1987,69 years 03 months,252000,506 BT BATOK ST 52,650506,1.3522483162653,103.754663779161
6257,2017-05,BUKIT BATOK,3 ROOM,251,BT BATOK EAST AVE 5,01 TO 03,67,New Generation,1985,66 years 11 months,258000,251 BT BATOK EAST AVE 5,650251,1.35080703254488,103.757533550437
6258,2017-05,BUKIT BATOK,3 ROOM,249,BT BATOK EAST AVE 5,01 TO 03,73,Model A,1985,66 years 10 months,260000,249 BT BATOK EAST AVE 5,650249,1.35061655709758,103.756564159717
6259,2017-05,BUKIT BATOK,3 ROOM,248,BT BATOK EAST AVE 5,01 TO 03,73,Model A,1985,67 years 02 months,265000,248 BT BATOK EAST AVE 5,650248,1.35025884075015,103.756604724025
6260,2017-05,BUKIT BATOK,3 ROOM,534,BT BATOK ST 51,07 TO 09,69,Improved,1987,69 years 01 month,270000,534 BT BATOK ST 51,650534,1.35590698154634,103.750411621456
6261,2017-05,BUKIT BATOK,3 ROOM,407,BT BATOK WEST AVE 4,10 TO 12,68,New Generation,1988,70 years,270000,407 BT BATOK WEST AVE 4,650407,1.36485171911506,103.745814559435
6262,2017-05,BUKIT BATOK,3 ROOM,506,BT BATOK ST 52,04 TO 06,69,Improved,1987,69 years 02 months,270000,506 BT BATOK ST 52,650506,1.3522483162653,103.754663779161
6263,2017-05,BUKIT BATOK,3 ROOM,417,BT BATOK WEST AVE 4,10 TO 12,73,Model A,1986,68 years 01 month,270000,417 BT BATOK WEST AVE 4,650417,1.3628909909218,103.746539240126
6264,2017-05,BUKIT BATOK,3 ROOM,135,BT BATOK WEST AVE 6,04 TO 06,68,New Generation,1984,66 years 07 months,271000,135 BT BATOK WEST AVE 6,650135,1.35125231918218,103.744795017835
6265,2017-05,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,01 TO 03,69,New Generation,1985,66 years 09 months,272000,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762
6266,2017-05,BUKIT BATOK,3 ROOM,306,BT BATOK ST 31,01 TO 03,71,Simplified,1985,66 years 10 months,273000,306 BT BATOK ST 31,650306,1.3582878390455,103.747520379156
6267,2017-05,BUKIT BATOK,3 ROOM,312,BT BATOK ST 32,10 TO 12,68,New Generation,1985,67 years 02 months,273000,312 BT BATOK ST 32,650312,1.35987875096146,103.74733565667
6268,2017-05,BUKIT BATOK,3 ROOM,157,BT BATOK ST 11,01 TO 03,67,New Generation,1998,79 years 08 months,275000,157 BT BATOK ST 11,650157,1.34836899457739,103.743422087347
6269,2017-05,BUKIT BATOK,3 ROOM,244,BT BATOK EAST AVE 5,04 TO 06,69,New Generation,1985,67 years 05 months,275000,244 BT BATOK EAST AVE 5,650244,1.34918269764742,103.757239164878
6270,2017-05,BUKIT BATOK,3 ROOM,134,BT BATOK WEST AVE 6,10 TO 12,68,New Generation,1984,66 years 06 months,277000,134 BT BATOK WEST AVE 6,650134,1.35159086987043,103.74450960649
6271,2017-05,BUKIT BATOK,3 ROOM,316,BT BATOK ST 32,07 TO 09,68,New Generation,1986,67 years 08 months,277000,316 BT BATOK ST 32,650316,1.3605766052846,103.746834002944
6272,2017-05,BUKIT BATOK,3 ROOM,235,BT BATOK EAST AVE 5,04 TO 06,67,New Generation,1985,67 years 02 months,278000,235 BT BATOK EAST AVE 5,650235,1.34848352110457,103.756300449103
6273,2017-05,BUKIT BATOK,3 ROOM,267,BT BATOK EAST AVE 4,04 TO 06,64,Simplified,1987,68 years 08 months,280000,267 BT BATOK EAST AVE 4,650267,1.34880956575502,103.759892612835
6274,2017-05,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1985,66 years 10 months,280000,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762
6275,2017-05,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1985,66 years 09 months,282000,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762
6276,2017-05,BUKIT BATOK,3 ROOM,213,BT BATOK ST 21,10 TO 12,67,New Generation,1984,66 years 07 months,283688,213 BT BATOK ST 21,650213,1.34681845451426,103.752496875347
6277,2017-05,BUKIT BATOK,3 ROOM,225,BT BATOK CTRL,07 TO 09,67,New Generation,1985,67 years 03 months,285000,225 BT BATOK CTRL,650225,1.34849607451431,103.752607744553
6278,2017-05,BUKIT BATOK,3 ROOM,164,BT BATOK ST 11,07 TO 09,73,Model A,1984,66 years 07 months,285000,164 BT BATOK ST 11,650164,1.34771697477219,103.742831711054
6279,2017-05,BUKIT BATOK,3 ROOM,167,BT BATOK WEST AVE 8,04 TO 06,74,Model A,1984,66 years 07 months,285000,167 BT BATOK WEST AVE 8,650167,1.34693272783596,103.742257105901
6280,2017-05,BUKIT BATOK,3 ROOM,238,BT BATOK EAST AVE 5,07 TO 09,69,New Generation,1986,68 years 06 months,290000,238 BT BATOK EAST AVE 5,650238,1.34983226535734,103.7547381511
6281,2017-05,BUKIT BATOK,3 ROOM,130,BT BATOK WEST AVE 6,07 TO 09,73,Model A,1984,66 years 06 months,291088,130 BT BATOK WEST AVE 6,650130,1.35106126001126,103.745857351625
6282,2017-05,BUKIT BATOK,3 ROOM,507,BT BATOK ST 52,10 TO 12,69,Improved,1987,69 years,292000,507 BT BATOK ST 52,650507,1.3522210432368,103.753979892768
6283,2017-05,BUKIT BATOK,3 ROOM,505,BT BATOK ST 52,10 TO 12,69,Improved,1988,69 years 09 months,293000,505 BT BATOK ST 52,650505,1.35191995209035,103.753670851157
6284,2017-05,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1985,66 years 09 months,295000,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762
6285,2017-05,BUKIT BATOK,3 ROOM,339,BT BATOK ST 34,10 TO 12,73,Model A,1987,69 years 05 months,308000,339 BT BATOK ST 34,650339,1.36319798587253,103.75080463345
6286,2017-05,BUKIT BATOK,3 ROOM,148,BT BATOK WEST AVE 6,01 TO 03,82,New Generation,1984,66 years 02 months,310000,148 BT BATOK WEST AVE 6,650148,1.34927993077587,103.743857543224
