_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
73130,2020-07,BEDOK,3 ROOM,503,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,56 years 09 months,242000,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287
73131,2020-07,BEDOK,3 ROOM,546,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,58 years 10 months,256000,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288
73132,2020-07,BEDOK,3 ROOM,748C,BEDOK RESERVOIR CRES,04 TO 06,66,DBSS,2014,93 years 02 months,495000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73133,2020-07,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,60 years 01 month,284000,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137
73134,2020-07,BEDOK,3 ROOM,610,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,61 years 01 month,270000,610 BEDOK RESERVOIR RD,470610,1.33084879115082,103.912214924772
73135,2020-07,BEDOK,3 ROOM,150,BEDOK RESERVOIR RD,04 TO 06,63,Simplified,1988,67 years 01 month,278000,150 BEDOK RESERVOIR RD,470150,1.33615375353551,103.912672307759
73136,2020-07,BEDOK,3 ROOM,105,BEDOK RESERVOIR RD,10 TO 12,67,New Generation,1985,64 years 02 months,240000,105 BEDOK RESERVOIR RD,470105,1.32914437941094,103.909112780576
73137,2020-07,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,60 years 01 month,285000,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199
73138,2020-07,BEDOK,3 ROOM,116,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1986,64 years 08 months,282000,116 BEDOK RESERVOIR RD,470116,1.33103784588692,103.908641634756
73139,2020-07,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,61 years,270000,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077
73140,2020-07,BEDOK,3 ROOM,617,BEDOK RESERVOIR RD,07 TO 09,60,Improved,1986,64 years 07 months,254000,617 BEDOK RESERVOIR RD,470617,1.33312757781896,103.91651174393
73141,2020-07,BEDOK,3 ROOM,619,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,59 years 08 months,270000,619 BEDOK RESERVOIR RD,470619,1.33345012881091,103.917708768303
73142,2020-07,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,60 years,272500,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137
73143,2020-07,BEDOK,3 ROOM,144,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,65 years 07 months,260000,144 BEDOK RESERVOIR RD,470144,1.33486976872987,103.912526824975
73144,2020-07,BEDOK,3 ROOM,616,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1982,60 years 10 months,302000,616 BEDOK RESERVOIR RD,470616,1.33182713238417,103.914991045591
73145,2020-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,07 TO 09,73,Improved,1976,54 years 07 months,316000,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181
73146,2020-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,54 years 06 months,257000,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181
73147,2020-07,BEDOK,3 ROOM,3,BEDOK STH AVE 1,13 TO 15,59,Improved,1976,54 years 06 months,276388,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675
73148,2020-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,10 TO 12,65,Improved,1976,54 years 07 months,245000,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181
73149,2020-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,54 years 06 months,252000,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181
73150,2020-07,BEDOK,3 ROOM,33,BEDOK STH AVE 2,01 TO 03,73,New Generation,1978,56 years 08 months,288000,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951
73151,2020-07,BEDOK,3 ROOM,39,BEDOK STH RD,04 TO 06,67,New Generation,1978,57 years 02 months,265000,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061
73152,2020-07,BEDOK,3 ROOM,39,BEDOK STH RD,10 TO 12,67,New Generation,1978,57 years 02 months,255000,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061
73153,2020-07,BEDOK,3 ROOM,40,CHAI CHEE AVE,13 TO 15,65,Improved,1974,52 years 07 months,260000,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026
73154,2020-07,BEDOK,3 ROOM,58,CHAI CHEE DR,04 TO 06,75,Model A,1983,62 years 06 months,300000,58 CHAI CHEE DR,460058,1.32596077136527,103.919733095241
73155,2020-07,BEDOK,3 ROOM,55,CHAI CHEE DR,07 TO 09,75,Model A,1984,62 years 09 months,290000,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
73156,2020-07,BEDOK,3 ROOM,59,CHAI CHEE RD,10 TO 12,75,Model A,1984,62 years 06 months,318000,59 CHAI CHEE RD,460059,1.32488916644196,103.920246730461
73157,2020-07,BEDOK,3 ROOM,807C,CHAI CHEE RD,01 TO 03,68,Model A,2016,95 years 04 months,433000,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169
73158,2020-07,BEDOK,3 ROOM,44,CHAI CHEE ST,04 TO 06,68,New Generation,1980,58 years 11 months,278000,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871
73159,2020-07,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,55 years 11 months,295000,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422
73160,2020-07,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,55 years 11 months,273000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
73161,2020-07,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,55 years 11 months,250000,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422
73162,2020-07,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,01 TO 03,68,Improved,1985,64 years 03 months,278000,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132
73163,2020-07,BEDOK,3 ROOM,208,NEW UPP CHANGI RD,04 TO 06,68,New Generation,1979,57 years 11 months,315000,208 NEW UPP CHANGI RD,460208,1.32569973464369,103.931074627428
73164,2020-07,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,61 years 02 months,285000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
73165,2020-07,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,07 TO 09,76,Improved,1977,55 years 10 months,280000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
73166,2020-07,BEDOK,4 ROOM,428,BEDOK NTH RD,10 TO 12,92,New Generation,1979,57 years 07 months,418000,428 BEDOK NTH RD,460428,1.32953994162628,103.9276500842
73167,2020-07,BEDOK,4 ROOM,78,BEDOK NTH RD,01 TO 03,91,New Generation,1978,57 years,360000,78 BEDOK NTH RD,460078,1.32726007220341,103.940848770214
73168,2020-07,BEDOK,4 ROOM,422,BEDOK NTH RD,01 TO 03,92,New Generation,1979,57 years 06 months,390000,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255
73169,2020-07,BEDOK,4 ROOM,422,BEDOK NTH RD,13 TO 15,92,New Generation,1979,57 years 06 months,430000,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255
73170,2020-07,BEDOK,4 ROOM,135,BEDOK NTH ST 2,10 TO 12,92,New Generation,1978,56 years 11 months,423000,135 BEDOK NTH ST 2,460135,1.32873535148094,103.936506738278
73171,2020-07,BEDOK,4 ROOM,122,BEDOK NTH ST 2,07 TO 09,92,New Generation,1978,56 years 09 months,382000,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387
73172,2020-07,BEDOK,4 ROOM,118,BEDOK NTH ST 2,04 TO 06,97,New Generation,1978,56 years 08 months,378000,118 BEDOK NTH ST 2,460118,1.33043385999052,103.937481669683
73173,2020-07,BEDOK,4 ROOM,525,BEDOK NTH ST 3,10 TO 12,92,New Generation,1979,58 years 01 month,360000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
73174,2020-07,BEDOK,4 ROOM,524,BEDOK NTH ST 3,04 TO 06,92,New Generation,1979,58 years 01 month,371000,524 BEDOK NTH ST 3,460524,1.33484035279202,103.930637846839
73175,2020-07,BEDOK,4 ROOM,545,BEDOK NTH ST 3,01 TO 03,93,New Generation,1980,58 years 10 months,310000,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423
73176,2020-07,BEDOK,4 ROOM,530,BEDOK NTH ST 3,13 TO 15,92,New Generation,1979,58 years 01 month,405000,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564
73177,2020-07,BEDOK,4 ROOM,547,BEDOK NTH ST 3,07 TO 09,92,New Generation,1980,58 years 10 months,332000,547 BEDOK NTH ST 3,460547,1.33033113628205,103.925432072872
73178,2020-07,BEDOK,4 ROOM,747A,BEDOK RESERVOIR CRES,13 TO 15,87,DBSS,2014,93 years 03 months,718000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
73179,2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87,DBSS,2014,93 years 02 months,660000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73180,2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,07 TO 09,87,DBSS,2014,93 years 02 months,670000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73181,2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,10 TO 12,87,DBSS,2014,93 years 02 months,705000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73182,2020-07,BEDOK,4 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,87,DBSS,2014,93 years 02 months,692000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73183,2020-07,BEDOK,4 ROOM,748A,BEDOK RESERVOIR CRES,07 TO 09,87,DBSS,2014,93 years 01 month,680000,748A BEDOK RESERVOIR CRES,471748,1.33641902814806,103.920993282716
73184,2020-07,BEDOK,4 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,85,DBSS,2014,93 years 01 month,597000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
73185,2020-07,BEDOK,4 ROOM,128,BEDOK RESERVOIR RD,07 TO 09,84,Simplified,1986,65 years 05 months,355000,128 BEDOK RESERVOIR RD,470128,1.33334609718403,103.911344064946
73186,2020-07,BEDOK,4 ROOM,150,BEDOK RESERVOIR RD,01 TO 03,88,Simplified,1988,67 years 01 month,380000,150 BEDOK RESERVOIR RD,470150,1.33615375353551,103.912672307759
73187,2020-07,BEDOK,4 ROOM,136,BEDOK RESERVOIR RD,07 TO 09,83,Simplified,1988,66 years 11 months,360000,136 BEDOK RESERVOIR RD,470136,1.33353806122657,103.913536944229
73188,2020-07,BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,04 TO 06,104,Model A,1984,62 years 07 months,400000,718 BEDOK RESERVOIR RD,470718,1.3366305993765,103.92574851611
73189,2020-07,BEDOK,4 ROOM,623,BEDOK RESERVOIR RD,01 TO 03,91,New Generation,1981,59 years 08 months,350000,623 BEDOK RESERVOIR RD,470623,1.33365754294799,103.916804692739
73190,2020-07,BEDOK,4 ROOM,103,BEDOK RESERVOIR RD,07 TO 09,96,New Generation,1985,63 years 11 months,378888,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431
73191,2020-07,BEDOK,4 ROOM,723,BEDOK RESERVOIR RD,01 TO 03,103,Model A,1984,63 years 01 month,419000,723 BEDOK RESERVOIR RD,470723,1.33695439373089,103.928960561768
73192,2020-07,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,16 TO 18,105,Premium Apartment,2000,79 years 05 months,550000,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972
73193,2020-07,BEDOK,4 ROOM,5,BEDOK STH AVE 2,01 TO 03,82,Improved,1976,54 years 07 months,310000,5 BEDOK STH AVE 2,460005,1.32219157915726,103.934399264462
73194,2020-07,BEDOK,4 ROOM,35,BEDOK STH AVE 2,10 TO 12,90,Improved,1977,56 years 03 months,310000,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283
73195,2020-07,BEDOK,4 ROOM,36,BEDOK STH AVE 2,10 TO 12,84,Improved,1977,56 years 03 months,300000,36 BEDOK STH AVE 2,460036,1.32163299655185,103.938441289401
73196,2020-07,BEDOK,4 ROOM,171,BEDOK STH RD,10 TO 12,84,Simplified,1985,64 years 04 months,388000,171 BEDOK STH RD,460171,1.32089676770365,103.945428720471
73197,2020-07,BEDOK,4 ROOM,44,BEDOK STH RD,07 TO 09,84,Improved,1977,56 years 02 months,355000,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083
73198,2020-07,BEDOK,4 ROOM,41,BEDOK STH RD,13 TO 15,84,Improved,1977,56 years 02 months,350000,41 BEDOK STH RD,460041,1.32105071817917,103.94080318215
73199,2020-07,BEDOK,4 ROOM,55,CHAI CHEE DR,10 TO 12,105,Model A,1984,62 years 09 months,415000,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
73200,2020-07,BEDOK,4 ROOM,808A,CHAI CHEE RD,13 TO 15,93,Model A,2016,95 years 05 months,680000,808A CHAI CHEE RD,461808,1.3268704456533,103.923848194061
73201,2020-07,BEDOK,4 ROOM,27,CHAI CHEE RD,04 TO 06,104,Model A,1993,71 years 11 months,530000,27 CHAI CHEE RD,460027,1.32413363919193,103.923499790995
73202,2020-07,BEDOK,4 ROOM,807C,CHAI CHEE RD,07 TO 09,93,Model A,2016,95 years 04 months,615000,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169
73203,2020-07,BEDOK,4 ROOM,807C,CHAI CHEE RD,10 TO 12,93,Model A,2016,95 years 04 months,650000,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169
73204,2020-07,BEDOK,4 ROOM,54,CHAI CHEE ST,13 TO 15,94,New Generation,1981,59 years 10 months,355000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
73205,2020-07,BEDOK,4 ROOM,671,JLN DAMAI,07 TO 09,108,Model A,1996,75 years,488000,671 JLN DAMAI,410671,1.3324534270998,103.908872213028
73206,2020-07,BEDOK,4 ROOM,51,NEW UPP CHANGI RD,10 TO 12,84,Improved,1977,56 years 02 months,306000,51 NEW UPP CHANGI RD,461051,1.32342985805207,103.942269407116
73207,2020-07,BEDOK,4 ROOM,62,NEW UPP CHANGI RD,01 TO 03,92,New Generation,1978,56 years 10 months,378000,62 NEW UPP CHANGI RD,461062,1.32332667400534,103.940030188552
73208,2020-07,BEDOK,5 ROOM,552,BEDOK NTH AVE 1,04 TO 06,121,Improved,1980,59 years,450000,552 BEDOK NTH AVE 1,460552,1.33190104988461,103.927743782081
73209,2020-07,BEDOK,5 ROOM,552,BEDOK NTH AVE 1,01 TO 03,121,Improved,1980,58 years 11 months,430000,552 BEDOK NTH AVE 1,460552,1.33190104988461,103.927743782081
73210,2020-07,BEDOK,5 ROOM,506,BEDOK NTH AVE 3,01 TO 03,119,Improved,1978,57 years 04 months,470000,506 BEDOK NTH AVE 3,460506,1.33214280816285,103.933720223574
73211,2020-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105,DBSS,2014,93 years 02 months,780000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
73212,2020-07,BEDOK,5 ROOM,747A,BEDOK RESERVOIR CRES,07 TO 09,105,DBSS,2014,93 years 02 months,792000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
73213,2020-07,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,10 TO 12,105,DBSS,2014,93 years 04 months,843000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
73214,2020-07,BEDOK,5 ROOM,748C,BEDOK RESERVOIR CRES,13 TO 15,105,DBSS,2014,93 years 02 months,786000,748C BEDOK RESERVOIR CRES,473748,1.33616175628116,103.921492598319
73215,2020-07,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,07 TO 09,153,Model A-Maisonette,1984,62 years 07 months,740000,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134
73216,2020-07,BEDOK,5 ROOM,613,BEDOK RESERVOIR RD,01 TO 03,121,Improved,1981,59 years 10 months,423000,613 BEDOK RESERVOIR RD,470613,1.33189327383579,103.917026960083
73217,2020-07,BEDOK,5 ROOM,711,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1980,59 years 05 months,470000,711 BEDOK RESERVOIR RD,470711,1.3359734160825,103.923690295889
73218,2020-07,BEDOK,5 ROOM,602,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1982,60 years 11 months,430000,602 BEDOK RESERVOIR RD,470602,1.32934898685946,103.911583237057
73219,2020-07,BEDOK,5 ROOM,603,BEDOK RESERVOIR RD,01 TO 03,120,Improved,1982,60 years 10 months,410000,603 BEDOK RESERVOIR RD,470603,1.33000183975836,103.912464022386
73220,2020-07,BEDOK,5 ROOM,112,BEDOK RESERVOIR RD,10 TO 12,123,Improved,1985,64 years,464000,112 BEDOK RESERVOIR RD,470112,1.32969408806205,103.910490219171
73221,2020-07,BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,04 TO 06,121,Improved,1985,64 years,418000,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
73222,2020-07,BEDOK,5 ROOM,613,BEDOK RESERVOIR RD,10 TO 12,121,Improved,1981,59 years 09 months,480000,613 BEDOK RESERVOIR RD,470613,1.33189327383579,103.917026960083
73223,2020-07,BEDOK,5 ROOM,765,BEDOK RESERVOIR VIEW,16 TO 18,115,Premium Apartment,2000,79 years 06 months,608000,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555
73224,2020-07,BEDOK,5 ROOM,156,BEDOK STH AVE 3,01 TO 03,122,Improved,1985,64 years 05 months,510000,156 BEDOK STH AVE 3,460156,1.31828663769919,103.945481750941
73225,2020-07,BEDOK,5 ROOM,66,BEDOK STH AVE 3,07 TO 09,123,Standard,1977,56 years 03 months,560000,66 BEDOK STH AVE 3,460066,1.31849377884951,103.943872460454
73226,2020-07,BEDOK,5 ROOM,51,CHAI CHEE ST,04 TO 06,121,Improved,1981,60 years,455000,51 CHAI CHEE ST,460051,1.32881089989839,103.922129869924
73227,2020-07,BEDOK,5 ROOM,647,JLN TENAGA,07 TO 09,122,Improved,1993,71 years 11 months,580000,647 JLN TENAGA,410647,1.33170961948351,103.905702136908
73228,2020-07,BEDOK,5 ROOM,655,JLN TENAGA,04 TO 06,127,Improved,1996,75 years 05 months,545000,655 JLN TENAGA,410655,1.33335936154715,103.906850645103
73229,2020-07,BEDOK,5 ROOM,656,JLN TENAGA,01 TO 03,128,Improved,1996,75 years 04 months,511000,656 JLN TENAGA,410656,1.33370804056258,103.907540967141
73230,2020-07,BEDOK,5 ROOM,652,JLN TENAGA,04 TO 06,126,Improved,1996,75 years 03 months,595000,652 JLN TENAGA,410652,1.33269651933712,103.90774299752
73231,2020-07,BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,10 TO 12,150,Maisonette,1985,64 years 05 months,645000,114 BEDOK RESERVOIR RD,470114,1.33056065989658,103.909838947885
73232,2020-07,BEDOK,EXECUTIVE,634,BEDOK RESERVOIR RD,16 TO 18,142,Apartment,1993,71 years 10 months,788888,634 BEDOK RESERVOIR RD,410634,1.33016740105574,103.904849291949
73233,2020-07,BEDOK,EXECUTIVE,643,BEDOK RESERVOIR RD,04 TO 06,142,Apartment,1993,71 years 10 months,670000,643 BEDOK RESERVOIR RD,410643,1.33091027626006,103.905857348536
73234,2020-07,BEDOK,EXECUTIVE,640,BEDOK RESERVOIR RD,13 TO 15,146,Apartment,1993,72 years 05 months,745000,640 BEDOK RESERVOIR RD,410640,1.33210132151895,103.904953194958
73235,2020-07,BEDOK,EXECUTIVE,716,BEDOK RESERVOIR RD,04 TO 06,148,Maisonette,1984,62 years 06 months,690000,716 BEDOK RESERVOIR RD,470716,1.33783795176833,103.924973671246
73236,2020-07,BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,04 TO 06,143,Maisonette,1987,65 years 07 months,647000,145 BEDOK RESERVOIR RD,470145,1.33429019245209,103.912135405976
73237,2020-07,BEDOK,EXECUTIVE,104,LENGKONG TIGA,07 TO 09,146,Maisonette,1989,67 years 08 months,890000,104 LENGKONG TIGA,410104,1.32563496745023,103.909815198327
73238,2020-07,BISHAN,3 ROOM,108,BISHAN ST 12,04 TO 06,64,Simplified,1985,64 years 03 months,330000,108 BISHAN ST 12,570108,1.34671498920224,103.847398357544
73239,2020-07,BISHAN,3 ROOM,306,SHUNFU RD,01 TO 03,76,New Generation,1985,63 years 06 months,400000,306 SHUNFU RD,570306,1.35029143230261,103.83930130692
73240,2020-07,BISHAN,3 ROOM,407,SIN MING AVE,01 TO 03,64,Simplified,1986,65 years 01 month,330000,407 SIN MING AVE,570407,1.36345320627772,103.834214627275
73241,2020-07,BISHAN,3 ROOM,22,SIN MING RD,07 TO 09,68,Improved,1973,52 years 03 months,295000,22 SIN MING RD,570022,1.3572844410824,103.839396679952
73242,2020-07,BISHAN,3 ROOM,24,SIN MING RD,10 TO 12,65,Improved,1973,52 years 03 months,264500,24 SIN MING RD,570024,1.35518696986305,103.836337992513
73243,2020-07,BISHAN,4 ROOM,503,BISHAN ST 11,04 TO 06,103,Model A,1989,68 years 05 months,680000,503 BISHAN ST 11,570503,1.34903237530043,103.848047514719
73244,2020-07,BISHAN,4 ROOM,506,BISHAN ST 11,10 TO 12,103,Model A,1989,68 years 03 months,610000,506 BISHAN ST 11,570506,1.34917198788036,103.849165453932
73245,2020-07,BISHAN,4 ROOM,127,BISHAN ST 12,07 TO 09,84,Simplified,1986,65 years 06 months,465000,127 BISHAN ST 12,570127,1.34607589409488,103.851694780512
73246,2020-07,BISHAN,4 ROOM,124,BISHAN ST 12,07 TO 09,83,Simplified,1987,65 years 11 months,485000,124 BISHAN ST 12,570124,1.34647605091488,103.85127373178
73247,2020-07,BISHAN,4 ROOM,175,BISHAN ST 13,07 TO 09,83,Simplified,1987,66 years 02 months,475000,175 BISHAN ST 13,570175,1.34896062200566,103.853736013686
73248,2020-07,BISHAN,4 ROOM,178,BISHAN ST 13,10 TO 12,83,Simplified,1987,66 years 03 months,550000,178 BISHAN ST 13,570178,1.34812743111822,103.852330274842
73249,2020-07,BISHAN,4 ROOM,181,BISHAN ST 13,10 TO 12,86,Simplified,1987,65 years 07 months,530000,181 BISHAN ST 13,570181,1.34913809640172,103.852878507674
73250,2020-07,BISHAN,4 ROOM,256,BISHAN ST 22,01 TO 03,107,Model A,1992,71 years 01 month,518000,256 BISHAN ST 22,570256,1.36131844778476,103.842683755643
73251,2020-07,BISHAN,4 ROOM,260,BISHAN ST 22,04 TO 06,104,Model A,1992,70 years 11 months,520000,260 BISHAN ST 22,570260,1.35961376765045,103.842187438495
73252,2020-07,BISHAN,5 ROOM,149,BISHAN ST 11,04 TO 06,122,Improved,1987,65 years 07 months,630000,149 BISHAN ST 11,570149,1.34427940850465,103.855555665099
73253,2020-07,BISHAN,5 ROOM,141,BISHAN ST 12,07 TO 09,130,Improved,1988,67 years 02 months,688000,141 BISHAN ST 12,570141,1.34515398438819,103.853367119258
73254,2020-07,BISHAN,5 ROOM,125,BISHAN ST 12,07 TO 09,121,Improved,1987,66 years,688000,125 BISHAN ST 12,570125,1.34711902955637,103.851553257146
73255,2020-07,BISHAN,5 ROOM,165,BISHAN ST 13,01 TO 03,121,Improved,1988,67 years 03 months,650000,165 BISHAN ST 13,570165,1.3491982286049,103.856194448527
73256,2020-07,BISHAN,5 ROOM,196,BISHAN ST 13,04 TO 06,123,Improved,1987,65 years 06 months,852000,196 BISHAN ST 13,570196,1.34804172728486,103.850726886792
73257,2020-07,BISHAN,5 ROOM,156,BISHAN ST 13,04 TO 06,131,Improved,1988,67 years 02 months,780000,156 BISHAN ST 13,570156,1.34532332600273,103.856581140233
73258,2020-07,BISHAN,5 ROOM,158,BISHAN ST 13,04 TO 06,127,Improved,1988,66 years 07 months,730000,158 BISHAN ST 13,570158,1.34653526211205,103.856208219158
73259,2020-07,BISHAN,5 ROOM,196,BISHAN ST 13,04 TO 06,121,Improved,1987,65 years 06 months,550000,196 BISHAN ST 13,570196,1.34804172728486,103.850726886792
73260,2020-07,BISHAN,5 ROOM,242,BISHAN ST 22,01 TO 03,132,Improved,1992,71 years,875000,242 BISHAN ST 22,570242,1.36134172851942,103.844874736551
73261,2020-07,BISHAN,5 ROOM,275A,BISHAN ST 24,28 TO 30,120,DBSS,2011,90 years 03 months,1060000,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
73262,2020-07,BISHAN,5 ROOM,273B,BISHAN ST 24,13 TO 15,120,DBSS,2011,90 years 03 months,1050000,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
73263,2020-07,BISHAN,5 ROOM,442,SIN MING AVE,07 TO 09,120,Improved,1990,68 years 08 months,600000,442 SIN MING AVE,570442,1.3592357565259,103.832368846087
73264,2020-07,BISHAN,EXECUTIVE,119,BISHAN ST 12,10 TO 12,143,Maisonette,1987,65 years 11 months,930000,119 BISHAN ST 12,570119,1.34734957400825,103.850535153606
