_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
158526,2023-08,BEDOK,3 ROOM,504,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,53 years 10 months,310000,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044
158527,2023-08,BEDOK,3 ROOM,540,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,55 years 11 months,368888,540 BEDOK NTH ST 3,460540,1.33112972920094,103.922092625931
158528,2023-08,BEDOK,3 ROOM,542,BEDOK NTH ST 3,01 TO 03,67,New Generation,1985,61 years 02 months,365000,542 BEDOK NTH ST 3,460542,1.33066590908483,103.922843972485
158529,2023-08,BEDOK,3 ROOM,525,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,54 years 11 months,330000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
158530,2023-08,BEDOK,3 ROOM,503,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,53 years 09 months,349000,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287
158531,2023-08,BEDOK,3 ROOM,510,BEDOK NTH ST 3,01 TO 03,67,New Generation,1979,55 years 01 month,368000,510 BEDOK NTH ST 3,460510,1.33212313291916,103.93105149637
158532,2023-08,BEDOK,3 ROOM,525,BEDOK NTH ST 3,10 TO 12,67,New Generation,1979,54 years 11 months,365000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
158533,2023-08,BEDOK,3 ROOM,502,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,53 years 09 months,340000,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846
158534,2023-08,BEDOK,3 ROOM,529,BEDOK NTH ST 3,01 TO 03,82,New Generation,1979,55 years,410000,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602
158535,2023-08,BEDOK,3 ROOM,536,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,55 years 05 months,385000,536 BEDOK NTH ST 3,460536,1.3335411894605,103.923190774432
158536,2023-08,BEDOK,3 ROOM,503,BEDOK NTH ST 3,01 TO 03,70,Improved,1978,53 years 09 months,318000,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287
158537,2023-08,BEDOK,3 ROOM,143,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,62 years 07 months,395000,143 BEDOK RESERVOIR RD,470143,1.33498400074179,103.912760136664
158538,2023-08,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,10 TO 12,68,Improved,1986,62 years 01 month,438000,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288
158539,2023-08,BEDOK,3 ROOM,113,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1985,61 years 01 month,365000,113 BEDOK RESERVOIR RD,470113,1.3299667100249,103.910782526741
158540,2023-08,BEDOK,3 ROOM,107,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,61 years 01 month,385000,107 BEDOK RESERVOIR RD,470107,1.32987028916159,103.909220387915
158541,2023-08,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,57 years,362000,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137
158542,2023-08,BEDOK,3 ROOM,704,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,57 years,399000,704 BEDOK RESERVOIR RD,470704,1.33635490577951,103.920203566512
158543,2023-08,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,61,Improved,1986,62 years 01 month,355000,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288
158544,2023-08,BEDOK,3 ROOM,107,BEDOK RESERVOIR RD,13 TO 15,67,New Generation,1985,61 years,360000,107 BEDOK RESERVOIR RD,470107,1.32987028916159,103.909220387915
158545,2023-08,BEDOK,3 ROOM,127,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1986,62 years 05 months,385000,127 BEDOK RESERVOIR RD,470127,1.33284642861815,103.91117129085
158546,2023-08,BEDOK,3 ROOM,23,BEDOK STH AVE 1,04 TO 06,88,New Generation,1977,52 years 11 months,453800,23 BEDOK STH AVE 1,460023,1.32329861671383,103.932762614007
158547,2023-08,BEDOK,3 ROOM,2,BEDOK STH AVE 1,01 TO 03,73,Improved,1976,51 years 07 months,360000,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181
158548,2023-08,BEDOK,3 ROOM,22,BEDOK STH AVE 1,04 TO 06,73,New Generation,1977,52 years 10 months,378000,22 BEDOK STH AVE 1,460022,1.3228317365472,103.932852166088
158549,2023-08,BEDOK,3 ROOM,1,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,51 years 05 months,370000,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441
158550,2023-08,BEDOK,3 ROOM,71,BEDOK STH RD,07 TO 09,67,New Generation,1978,53 years 06 months,411888,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081
158551,2023-08,BEDOK,3 ROOM,71,BEDOK STH RD,07 TO 09,67,New Generation,1978,53 years 05 months,410000,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081
158552,2023-08,BEDOK,3 ROOM,18,BEDOK STH RD,10 TO 12,65,Improved,1976,51 years 05 months,345000,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428
158553,2023-08,BEDOK,3 ROOM,32,CHAI CHEE AVE,10 TO 12,65,Improved,1974,49 years 06 months,380000,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451
158554,2023-08,BEDOK,3 ROOM,40,CHAI CHEE AVE,13 TO 15,65,Improved,1974,49 years 06 months,373000,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026
158555,2023-08,BEDOK,3 ROOM,55,CHAI CHEE DR,04 TO 06,80,Model A,1984,59 years 09 months,390000,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
158556,2023-08,BEDOK,3 ROOM,55,CHAI CHEE DR,10 TO 12,75,Model A,1984,59 years 08 months,390000,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
158557,2023-08,BEDOK,3 ROOM,807B,CHAI CHEE RD,07 TO 09,68,Model A,2016,92 years 04 months,538000,807B CHAI CHEE RD,462807,1.32750585189984,103.923264046182
158558,2023-08,BEDOK,3 ROOM,44,CHAI CHEE ST,10 TO 12,68,New Generation,1980,55 years 10 months,353000,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871
158559,2023-08,BEDOK,3 ROOM,42,CHAI CHEE ST,04 TO 06,67,New Generation,1985,60 years 11 months,378000,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632
158560,2023-08,BEDOK,3 ROOM,42,CHAI CHEE ST,10 TO 12,67,New Generation,1985,61 years,400000,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632
158561,2023-08,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,04 TO 06,60,Improved,1985,61 years 04 months,335000,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132
158562,2023-08,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,04 TO 06,60,Improved,1985,61 years 03 months,360000,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132
158563,2023-08,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,10 TO 12,65,Improved,1977,52 years 09 months,340000,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
158564,2023-08,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,52 years 09 months,360000,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
158565,2023-08,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,01 TO 03,92,New Generation,1978,53 years 08 months,480000,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699
158566,2023-08,BEDOK,4 ROOM,422,BEDOK NTH RD,04 TO 06,92,New Generation,1979,54 years 06 months,490000,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255
158567,2023-08,BEDOK,4 ROOM,80,BEDOK NTH RD,07 TO 09,91,New Generation,1978,53 years 10 months,461000,80 BEDOK NTH RD,460080,1.32848132017235,103.940611608837
158568,2023-08,BEDOK,4 ROOM,422,BEDOK NTH RD,10 TO 12,92,New Generation,1979,54 years 06 months,540000,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255
158569,2023-08,BEDOK,4 ROOM,115,BEDOK NTH RD,10 TO 12,98,New Generation,1978,53 years 10 months,530000,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278
158570,2023-08,BEDOK,4 ROOM,426,BEDOK NTH RD,07 TO 09,92,New Generation,1979,54 years 05 months,528888,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792
158571,2023-08,BEDOK,4 ROOM,427,BEDOK NTH RD,10 TO 12,92,New Generation,1979,54 years 06 months,505000,427 BEDOK NTH RD,460427,1.32910888380153,103.92773420389
158572,2023-08,BEDOK,4 ROOM,183,BEDOK NTH RD,01 TO 03,92,Model A,2005,81 years 04 months,600000,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144
158573,2023-08,BEDOK,4 ROOM,81,BEDOK NTH RD,10 TO 12,91,New Generation,1978,53 years 10 months,486000,81 BEDOK NTH RD,460081,1.32891558225172,103.940528728774
158574,2023-08,BEDOK,4 ROOM,127,BEDOK NTH ST 2,04 TO 06,92,New Generation,1978,53 years 10 months,438000,127 BEDOK NTH ST 2,460127,1.32797407432231,103.937944117759
158575,2023-08,BEDOK,4 ROOM,532,BEDOK NTH ST 3,13 TO 15,92,New Generation,1980,55 years 07 months,485000,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613
158576,2023-08,BEDOK,4 ROOM,524,BEDOK NTH ST 3,10 TO 12,92,New Generation,1979,55 years,463000,524 BEDOK NTH ST 3,460524,1.33484035279202,103.930637846839
158577,2023-08,BEDOK,4 ROOM,525,BEDOK NTH ST 3,10 TO 12,92,New Generation,1979,55 years,482000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
158578,2023-08,BEDOK,4 ROOM,532,BEDOK NTH ST 3,04 TO 06,95,New Generation,1980,55 years 06 months,455000,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613
158579,2023-08,BEDOK,4 ROOM,188B,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 06 months,740000,188B BEDOK NTH ST 4,462188,1.33196249675669,103.941467643694
158580,2023-08,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,16 TO 18,93,Model A,2018,94 years 05 months,858888,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079
158581,2023-08,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 05 months,690000,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
158582,2023-08,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,01 TO 03,93,Model A,2018,94 years 05 months,728888,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079
158583,2023-08,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 04 months,705000,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
158584,2023-08,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,10 TO 12,93,Model A,2018,94 years 05 months,798000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
158585,2023-08,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 04 months,730000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
158586,2023-08,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,87,DBSS,2014,90 years 03 months,795000,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627
158587,2023-08,BEDOK,4 ROOM,107,BEDOK RESERVOIR RD,10 TO 12,93,New Generation,1985,61 years 03 months,523000,107 BEDOK RESERVOIR RD,470107,1.32987028916159,103.909220387915
158588,2023-08,BEDOK,4 ROOM,150,BEDOK RESERVOIR RD,04 TO 06,84,Simplified,1988,64 years,549000,150 BEDOK RESERVOIR RD,470150,1.33615375353551,103.912672307759
158589,2023-08,BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,10 TO 12,84,Simplified,1987,62 years 09 months,585000,149 BEDOK RESERVOIR RD,470149,1.33576929801793,103.912779600202
158590,2023-08,BEDOK,4 ROOM,103,BEDOK RESERVOIR RD,04 TO 06,93,New Generation,1985,60 years 11 months,505000,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431
158591,2023-08,BEDOK,4 ROOM,148,BEDOK RESERVOIR RD,01 TO 03,84,Simplified,1987,62 years 07 months,485000,148 BEDOK RESERVOIR RD,470148,1.33534088461813,103.91190498709
158592,2023-08,BEDOK,4 ROOM,123,BEDOK RESERVOIR RD,04 TO 06,84,Simplified,1987,63 years 02 months,480000,123 BEDOK RESERVOIR RD,470123,1.33231954024354,103.910394882793
158593,2023-08,BEDOK,4 ROOM,132,BEDOK RESERVOIR RD,04 TO 06,84,Simplified,1987,62 years 06 months,485000,132 BEDOK RESERVOIR RD,470132,1.3327954519622,103.911813210599
158594,2023-08,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,10 TO 12,107,Premium Apartment,2000,76 years 05 months,655000,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972
158595,2023-08,BEDOK,4 ROOM,767,BEDOK RESERVOIR VIEW,16 TO 18,107,Premium Apartment,2000,76 years 05 months,698000,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151
158596,2023-08,BEDOK,4 ROOM,763,BEDOK RESERVOIR VIEW,04 TO 06,107,Premium Apartment,2000,76 years 05 months,640000,763 BEDOK RESERVOIR VIEW,470763,1.33607209475067,103.934830606324
158597,2023-08,BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,10 TO 12,107,Premium Apartment,2000,76 years 05 months,685000,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152
158598,2023-08,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,10 TO 12,107,Premium Apartment,2000,76 years 04 months,690000,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972
158599,2023-08,BEDOK,4 ROOM,34,BEDOK STH AVE 2,10 TO 12,90,Improved,1977,53 years 02 months,415000,34 BEDOK STH AVE 2,460034,1.32205652925918,103.93835472666
158600,2023-08,BEDOK,4 ROOM,6,BEDOK STH AVE 2,07 TO 09,82,Improved,1976,51 years 06 months,435000,6 BEDOK STH AVE 2,460006,1.32221710776614,103.934991224907
158601,2023-08,BEDOK,4 ROOM,34,BEDOK STH AVE 2,13 TO 15,90,Improved,1977,53 years 03 months,439000,34 BEDOK STH AVE 2,460034,1.32205652925918,103.93835472666
158602,2023-08,BEDOK,4 ROOM,37,BEDOK STH AVE 2,13 TO 15,84,Improved,1977,53 years 01 month,449888,37 BEDOK STH AVE 2,460037,1.32190663617287,103.939847213862
158603,2023-08,BEDOK,4 ROOM,159,BEDOK STH AVE 3,10 TO 12,83,Simplified,1985,60 years 07 months,530000,159 BEDOK STH AVE 3,460159,1.31904563538918,103.945624497023
158604,2023-08,BEDOK,4 ROOM,163,BEDOK STH RD,10 TO 12,83,Simplified,1985,60 years 10 months,468000,163 BEDOK STH RD,460163,1.3197279369589,103.946626870712
158605,2023-08,BEDOK,4 ROOM,39,BEDOK STH RD,07 TO 09,92,New Generation,1978,54 years 02 months,468000,39 BEDOK STH RD,460039,1.32139766306096,103.93973036061
158606,2023-08,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,83,Simplified,1985,60 years 06 months,485000,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664
158607,2023-08,BEDOK,4 ROOM,42,BEDOK STH RD,01 TO 03,84,Improved,1977,53 years 01 month,422000,42 BEDOK STH RD,460042,1.32147847826862,103.940721046918
158608,2023-08,BEDOK,4 ROOM,55,CHAI CHEE DR,10 TO 12,104,Model A,1984,59 years 08 months,530000,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
158609,2023-08,BEDOK,4 ROOM,45,CHAI CHEE ST,04 TO 06,92,New Generation,1980,55 years 11 months,458000,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108
158610,2023-08,BEDOK,4 ROOM,53,CHAI CHEE ST,07 TO 09,98,New Generation,1981,56 years 11 months,488000,53 CHAI CHEE ST,460053,1.32846289099428,103.919978470188
158611,2023-08,BEDOK,4 ROOM,50,CHAI CHEE ST,01 TO 03,95,New Generation,1981,56 years 11 months,455000,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329
158612,2023-08,BEDOK,4 ROOM,116,LENGKONG TIGA,07 TO 09,104,Model A,1989,64 years 06 months,770000,116 LENGKONG TIGA,410116,1.32278533070059,103.911863013412
158613,2023-08,BEDOK,4 ROOM,52,NEW UPP CHANGI RD,13 TO 15,84,Improved,1977,53 years 02 months,440000,52 NEW UPP CHANGI RD,461052,1.32390387200176,103.942511366491
158614,2023-08,BEDOK,4 ROOM,65,NEW UPP CHANGI RD,07 TO 09,92,New Generation,1978,53 years 10 months,495000,65 NEW UPP CHANGI RD,460065,1.32467852779302,103.939770313241
158615,2023-08,BEDOK,5 ROOM,414,BEDOK NTH AVE 2,01 TO 03,119,Improved,1978,54 years 04 months,610000,414 BEDOK NTH AVE 2,460414,1.33004344242587,103.929931844469
158616,2023-08,BEDOK,5 ROOM,139,BEDOK NTH AVE 3,10 TO 12,117,Standard,1979,54 years 06 months,631000,139 BEDOK NTH AVE 3,460139,1.32941001130625,103.935397269548
158617,2023-08,BEDOK,5 ROOM,187B,BEDOK NTH ST 4,16 TO 18,113,Improved,2018,94 years 05 months,935000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
158618,2023-08,BEDOK,5 ROOM,710,BEDOK RESERVOIR RD,04 TO 06,121,Improved,1980,56 years 05 months,590000,710 BEDOK RESERVOIR RD,470710,1.3355737307958,103.923820023145
158619,2023-08,BEDOK,5 ROOM,621,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1983,58 years 06 months,620000,621 BEDOK RESERVOIR RD,470621,1.334527450026,103.916865046091
158620,2023-08,BEDOK,5 ROOM,602,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1982,57 years 11 months,573800,602 BEDOK RESERVOIR RD,470602,1.32934898685946,103.911583237057
158621,2023-08,BEDOK,5 ROOM,604,BEDOK RESERVOIR RD,10 TO 12,121,Improved,1982,57 years 10 months,615000,604 BEDOK RESERVOIR RD,470604,1.33079235635694,103.913183390283
158622,2023-08,BEDOK,5 ROOM,601,BEDOK RESERVOIR RD,01 TO 03,121,Improved,1982,57 years 11 months,563000,601 BEDOK RESERVOIR RD,470601,1.33006721315152,103.911619264196
158623,2023-08,BEDOK,5 ROOM,605,BEDOK RESERVOIR RD,01 TO 03,121,Improved,1982,57 years 10 months,560000,605 BEDOK RESERVOIR RD,470605,1.33023693207314,103.913508109392
158624,2023-08,BEDOK,5 ROOM,112,BEDOK RESERVOIR RD,01 TO 03,125,Improved,1985,61 years,570000,112 BEDOK RESERVOIR RD,470112,1.32969408806205,103.910490219171
158625,2023-08,BEDOK,5 ROOM,767,BEDOK RESERVOIR VIEW,16 TO 18,115,Premium Apartment,2000,76 years 05 months,770000,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151
158626,2023-08,BEDOK,5 ROOM,765,BEDOK RESERVOIR VIEW,01 TO 03,115,Premium Apartment,2000,76 years 05 months,780000,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555
158627,2023-08,BEDOK,5 ROOM,765,BEDOK RESERVOIR VIEW,16 TO 18,115,Premium Apartment,2000,76 years 05 months,780888,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555
158628,2023-08,BEDOK,5 ROOM,771,BEDOK RESERVOIR VIEW,07 TO 09,115,Premium Apartment,2000,76 years 05 months,710000,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286
158629,2023-08,BEDOK,5 ROOM,32,BEDOK STH AVE 2,22 TO 24,115,Standard,1978,53 years 08 months,696000,32 BEDOK STH AVE 2,460032,1.32262578075749,103.937815786523
158630,2023-08,BEDOK,5 ROOM,32,BEDOK STH AVE 2,16 TO 18,118,Standard,1978,53 years 07 months,668000,32 BEDOK STH AVE 2,460032,1.32262578075749,103.937815786523
158631,2023-08,BEDOK,5 ROOM,804,CHAI CHEE RD,07 TO 09,126,Improved,1993,68 years 09 months,720000,804 CHAI CHEE RD,460804,1.3242250727223,103.922021941751
158632,2023-08,BEDOK,5 ROOM,666,JLN DAMAI,13 TO 15,124,Improved,1996,72 years 03 months,835000,666 JLN DAMAI,410666,1.3335654358321,103.908102521069
158633,2023-08,BEDOK,5 ROOM,656,JLN TENAGA,10 TO 12,125,Improved,1996,72 years 04 months,798888,656 JLN TENAGA,410656,1.33370804056258,103.907540967141
158634,2023-08,BEDOK,5 ROOM,649,JLN TENAGA,01 TO 03,121,Improved,1993,68 years 09 months,655000,649 JLN TENAGA,410649,1.33237199569139,103.906117409993
158635,2023-08,BEDOK,5 ROOM,110,LENGKONG TIGA,01 TO 03,125,Improved,1989,64 years 06 months,710000,110 LENGKONG TIGA,410110,1.323653452481,103.910853623161
158636,2023-08,BEDOK,5 ROOM,102,LENGKONG TIGA,13 TO 15,129,Improved,1989,64 years 11 months,905000,102 LENGKONG TIGA,410102,1.32557930714658,103.91065754789
158637,2023-08,BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,07 TO 09,143,Maisonette,1987,62 years 07 months,838000,145 BEDOK RESERVOIR RD,470145,1.33429019245209,103.912135405976
158638,2023-08,BEDOK,EXECUTIVE,130,BEDOK RESERVOIR RD,13 TO 15,143,Maisonette,1987,62 years 07 months,850000,130 BEDOK RESERVOIR RD,470130,1.33343622625478,103.912338037315
158639,2023-08,BEDOK,EXECUTIVE,145,BEDOK RESERVOIR RD,10 TO 12,143,Maisonette,1987,62 years 06 months,910000,145 BEDOK RESERVOIR RD,470145,1.33429019245209,103.912135405976
158640,2023-08,BEDOK,EXECUTIVE,661,JLN DAMAI,07 TO 09,143,Apartment,1996,72 years 05 months,950000,661 JLN DAMAI,410661,1.33447671801249,103.907884878854
158641,2023-08,BISHAN,3 ROOM,188,BISHAN ST 13,10 TO 12,64,Simplified,1988,63 years 08 months,520000,188 BISHAN ST 13,570188,1.34992208546794,103.851754115787
158642,2023-08,BISHAN,4 ROOM,147,BISHAN ST 11,01 TO 03,84,Simplified,1987,62 years 07 months,490000,147 BISHAN ST 11,570147,1.34387703291754,103.855106377701
158643,2023-08,BISHAN,4 ROOM,106,BISHAN ST 12,10 TO 12,104,Model A,1985,61 years 04 months,750000,106 BISHAN ST 12,570106,1.34610070068315,103.847847191353
158644,2023-08,BISHAN,4 ROOM,136,BISHAN ST 12,01 TO 03,84,Simplified,1987,63 years 04 months,470000,136 BISHAN ST 12,570136,1.34413413892594,103.851740462088
158645,2023-08,BISHAN,4 ROOM,191,BISHAN ST 13,04 TO 06,83,Simplified,1987,62 years 11 months,698000,191 BISHAN ST 13,570191,1.35054161207715,103.851371061032
158646,2023-08,BISHAN,4 ROOM,235,BISHAN ST 22,04 TO 06,105,Model A,1992,67 years 09 months,766000,235 BISHAN ST 22,570235,1.35847822127518,103.846408011135
158647,2023-08,BISHAN,4 ROOM,252,BISHAN ST 22,07 TO 09,108,Model A,1992,68 years,785000,252 BISHAN ST 22,570252,1.36203988078612,103.843757579962
158648,2023-08,BISHAN,4 ROOM,237,BISHAN ST 22,04 TO 06,103,Model A,1992,67 years 09 months,715000,237 BISHAN ST 22,570237,1.35941996844392,103.847150338684
158649,2023-08,BISHAN,4 ROOM,234,BISHAN ST 22,07 TO 09,106,Model A,1992,67 years 10 months,750000,234 BISHAN ST 22,570234,1.35837057780719,103.846091355463
158650,2023-08,BISHAN,4 ROOM,293,BISHAN ST 22,16 TO 18,100,Premium Apartment,1998,73 years 10 months,758888,293 BISHAN ST 22,570293,1.35628009744133,103.845894054401
158651,2023-08,BISHAN,4 ROOM,230,BISHAN ST 23,10 TO 12,103,Model A,1992,67 years 09 months,700000,230 BISHAN ST 23,570230,1.35794579979948,103.845493593377
158652,2023-08,BISHAN,4 ROOM,214,BISHAN ST 23,07 TO 09,103,Model A,1992,67 years 09 months,712000,214 BISHAN ST 23,570214,1.35751189682984,103.848303415822
158653,2023-08,BISHAN,4 ROOM,205,BISHAN ST 23,13 TO 15,103,Model A,1992,67 years 08 months,710000,205 BISHAN ST 23,570205,1.35531327191887,103.847698285024
158654,2023-08,BISHAN,4 ROOM,224,BISHAN ST 23,13 TO 15,102,Model A,1992,68 years,725000,224 BISHAN ST 23,570224,1.3589454923031,103.847698656761
158655,2023-08,BISHAN,4 ROOM,275A,BISHAN ST 24,04 TO 06,95,DBSS,2011,87 years 02 months,965000,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
158656,2023-08,BISHAN,4 ROOM,269,BISHAN ST 24,16 TO 18,103,Model A,1992,67 years 11 months,788000,269 BISHAN ST 24,570269,1.35688865638722,103.842673876424
158657,2023-08,BISHAN,4 ROOM,273A,BISHAN ST 24,10 TO 12,95,DBSS,2011,87 years 01 month,975000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
158658,2023-08,BISHAN,4 ROOM,273A,BISHAN ST 24,22 TO 24,95,DBSS,2011,86 years 11 months,1050000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
