_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
4307,2017-04,BEDOK,3 ROOM,409,BEDOK NTH AVE 2,10 TO 12,68.0,New Generation,1980,62 years,375000.0,409 BEDOK NTH AVE 2,460409,1.32810291260758,103.932938099482
4308,2017-04,BEDOK,3 ROOM,409,BEDOK NTH AVE 2,04 TO 06,82.0,New Generation,1980,62 years,385000.0,409 BEDOK NTH AVE 2,460409,1.32810291260758,103.932938099482
4309,2017-04,BEDOK,3 ROOM,220A,BEDOK CTRL,04 TO 06,62.0,Model A,2010,92 years 01 month,415000.0,220A BEDOK CTRL,461220,1.32569266983592,103.934602365058
4310,2017-04,BEDOK,4 ROOM,37,BEDOK STH AVE 2,01 TO 03,84.0,Improved,1977,59 years 05 months,320000.0,37 BEDOK STH AVE 2,460037,1.32190663617287,103.939847213862
4311,2017-04,BEDOK,4 ROOM,41,BEDOK STH RD,04 TO 06,84.0,Improved,1977,59 years 05 months,352000.0,41 BEDOK STH RD,460041,1.32105071817917,103.94080318215
4312,2017-04,BEDOK,4 ROOM,136,BEDOK RESERVOIR RD,04 TO 06,83.0,Simplified,1988,70 years 01 month,360000.0,136 BEDOK RESERVOIR RD,470136,1.33353806122657,103.913536944229
4313,2017-04,BEDOK,4 ROOM,106,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,67 years 04 months,363000.0,106 BEDOK RESERVOIR RD,470106,1.32950152189669,103.909381688756
4314,2017-04,BEDOK,4 ROOM,44,BEDOK STH RD,07 TO 09,84.0,Improved,1977,59 years 05 months,365000.0,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083
4315,2017-04,BEDOK,4 ROOM,113,BEDOK RESERVOIR RD,01 TO 03,91.0,New Generation,1985,67 years 02 months,370000.0,113 BEDOK RESERVOIR RD,470113,1.3299667100249,103.910782526741
4316,2017-04,BEDOK,4 ROOM,131,BEDOK RESERVOIR RD,13 TO 15,83.0,Simplified,1987,68 years 09 months,375000.0,131 BEDOK RESERVOIR RD,470131,1.3331220560709,103.911711197755
4317,2017-04,BEDOK,4 ROOM,524,BEDOK NTH ST 3,04 TO 06,92.0,New Generation,1979,61 years 03 months,380000.0,524 BEDOK NTH ST 3,460524,1.33484035279202,103.930637846839
4318,2017-04,BEDOK,4 ROOM,79,BEDOK NTH RD,01 TO 03,91.0,New Generation,1978,60 years 02 months,380000.0,79 BEDOK NTH RD,460079,1.32769194470055,103.940763685492
4319,2017-04,BEDOK,4 ROOM,139,BEDOK RESERVOIR RD,04 TO 06,83.0,Simplified,1988,70 years,380000.0,139 BEDOK RESERVOIR RD,470139,1.33462453350019,103.913777679684
4320,2017-04,BEDOK,4 ROOM,44,BEDOK STH RD,13 TO 15,84.0,Improved,1977,59 years 05 months,385000.0,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083
4321,2017-04,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,92.0,New Generation,1985,67 years 03 months,385000.0,110 BEDOK RESERVOIR RD,470110,1.33014480390561,103.910318002341
4322,2017-04,BEDOK,4 ROOM,124,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1987,69 years,385000.0,124 BEDOK RESERVOIR RD,470124,1.33262542305518,103.910160875163
4323,2017-04,BEDOK,4 ROOM,125,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1987,69 years 03 months,399000.0,125 BEDOK RESERVOIR RD,470125,1.33295993404917,103.909904762523
4324,2017-04,BEDOK,4 ROOM,546,BEDOK NTH ST 3,07 TO 09,93.0,New Generation,1980,62 years 01 month,400000.0,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288
4325,2017-04,BEDOK,4 ROOM,609,BEDOK RESERVOIR RD,07 TO 09,91.0,New Generation,1982,64 years 03 months,400000.0,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077
4326,2017-04,BEDOK,4 ROOM,622,BEDOK RESERVOIR RD,04 TO 06,91.0,New Generation,1981,63 years,400000.0,622 BEDOK RESERVOIR RD,470622,1.3340607503551,103.916898741089
4327,2017-04,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,60 years 02 months,408000.0,82 BEDOK NTH RD,460082,1.32953680475668,103.940406562732
4328,2017-04,BEDOK,4 ROOM,545,BEDOK NTH ST 3,07 TO 09,93.0,New Generation,1980,62 years 01 month,410000.0,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423
4329,2017-04,BEDOK,4 ROOM,95,BEDOK NTH AVE 4,10 TO 12,92.0,New Generation,1979,61 years 02 months,412000.0,95 BEDOK NTH AVE 4,460095,1.33386999449984,103.94205674836
4330,2017-04,BEDOK,4 ROOM,55,CHAI CHEE DR,10 TO 12,105.0,Model A,1984,66 years,415000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079
4331,2017-04,BEDOK,4 ROOM,64,NEW UPP CHANGI RD,04 TO 06,92.0,New Generation,1978,60 years 01 month,415000.0,64 NEW UPP CHANGI RD,460064,1.32421853827826,103.939856749673
4332,2017-04,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,89.0,Simplified,1985,66 years 10 months,418000.0,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664
4333,2017-04,BEDOK,4 ROOM,428,BEDOK NTH RD,10 TO 12,92.0,New Generation,1979,60 years 09 months,433888.0,428 BEDOK NTH RD,460428,1.32953994162628,103.9276500842
4334,2017-04,BEDOK,4 ROOM,718,BEDOK RESERVOIR RD,07 TO 09,104.0,Model A,1984,65 years 09 months,460000.0,718 BEDOK RESERVOIR RD,470718,1.3366305993765,103.92574851611
4335,2017-04,BEDOK,4 ROOM,428,BEDOK NTH RD,10 TO 12,92.0,New Generation,1979,60 years 09 months,465000.0,428 BEDOK NTH RD,460428,1.32953994162628,103.9276500842
4336,2017-04,BEDOK,4 ROOM,655,JLN TENAGA,04 TO 06,108.0,Model A,1996,78 years 07 months,470000.0,655 JLN TENAGA,410655,1.33335936154715,103.906850645103
4337,2017-04,BEDOK,4 ROOM,421,BEDOK NTH RD,10 TO 12,92.0,New Generation,1979,60 years 09 months,475000.0,421 BEDOK NTH RD,460421,1.32825912318808,103.928973650256
4338,2017-04,BEDOK,4 ROOM,65,NEW UPP CHANGI RD,10 TO 12,92.0,New Generation,1978,60 years 01 month,480000.0,65 NEW UPP CHANGI RD,460065,1.32467852779302,103.939770313241
4339,2017-04,BEDOK,4 ROOM,655,JLN TENAGA,07 TO 09,106.0,Model A,1996,78 years 07 months,485000.0,655 JLN TENAGA,410655,1.33335936154715,103.906850645103
4340,2017-04,BEDOK,4 ROOM,421,BEDOK NTH RD,13 TO 15,92.0,New Generation,1979,60 years 10 months,485000.0,421 BEDOK NTH RD,460421,1.32825912318808,103.928973650256
4341,2017-04,BEDOK,4 ROOM,422,BEDOK NTH RD,13 TO 15,92.0,New Generation,1979,60 years 09 months,485000.0,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255
4342,2017-04,BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,04 TO 06,107.0,Premium Apartment,2000,82 years 08 months,500000.0,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152
4343,2017-04,BEDOK,4 ROOM,765,BEDOK RESERVOIR VIEW,04 TO 06,105.0,Premium Apartment,2000,82 years 08 months,515000.0,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555
4344,2017-04,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,13 TO 15,104.0,Premium Apartment,2000,82 years 08 months,515000.0,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832
4345,2017-04,BEDOK,4 ROOM,763,BEDOK RESERVOIR VIEW,07 TO 09,105.0,Premium Apartment,2000,82 years 08 months,526000.0,763 BEDOK RESERVOIR VIEW,470763,1.33607209475067,103.934830606324
4346,2017-04,BEDOK,4 ROOM,181,BEDOK NTH RD,04 TO 06,92.0,Model A,2006,87 years 09 months,573000.0,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
4347,2017-04,BEDOK,4 ROOM,181,BEDOK NTH RD,10 TO 12,92.0,Model A,2006,87 years 09 months,593000.0,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
4348,2017-04,BEDOK,4 ROOM,219B,BEDOK CTRL,07 TO 09,94.0,Model A,2010,92 years 01 month,680000.0,219B BEDOK CTRL,462219,1.32542365484015,103.933559134228
4349,2017-04,BEDOK,4 ROOM,655,JLN TENAGA,04 TO 06,108.0,Model A,1996,78 years 07 months,470000.0,655 JLN TENAGA,410655,1.33335936154715,103.906850645103
4350,2017-04,BEDOK,5 ROOM,111,BEDOK NTH RD,07 TO 09,117.0,Standard,1978,60 years 03 months,500000.0,111 BEDOK NTH RD,460111,1.33145574028188,103.935458644142
4351,2017-04,BEDOK,5 ROOM,98,BEDOK NTH AVE 4,04 TO 06,123.0,Standard,1978,60 years 07 months,510000.0,98 BEDOK NTH AVE 4,460098,1.3342332740943,103.93984305789
4352,2017-04,BEDOK,5 ROOM,552,BEDOK NTH AVE 1,10 TO 12,121.0,Improved,1980,62 years 02 months,525000.0,552 BEDOK NTH AVE 1,460552,1.33190104988461,103.927743782081
4353,2017-04,BEDOK,5 ROOM,711,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1980,62 years 07 months,539999.0,711 BEDOK RESERVOIR RD,470711,1.3359734160825,103.923690295889
4354,2017-04,BEDOK,5 ROOM,660,JLN TENAGA,07 TO 09,121.0,Improved,1997,78 years 09 months,545000.0,660 JLN TENAGA,410660,1.33439330245996,103.906741799858
4355,2017-04,BEDOK,5 ROOM,658,JLN TENAGA,07 TO 09,127.0,Improved,1996,78 years 06 months,558000.0,658 JLN TENAGA,410658,1.33355240428878,103.906516943919
4356,2017-04,BEDOK,5 ROOM,660,JLN TENAGA,10 TO 12,121.0,Improved,1997,78 years 10 months,560000.0,660 JLN TENAGA,410660,1.33439330245996,103.906741799858
4357,2017-04,BEDOK,5 ROOM,171,BEDOK STH RD,10 TO 12,122.0,Improved,1985,67 years 07 months,565000.0,171 BEDOK STH RD,460171,1.32089676770365,103.945428720471
4358,2017-04,BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,10 TO 12,115.0,Premium Apartment,2000,82 years 09 months,565000.0,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472
4359,2017-04,BEDOK,5 ROOM,666,JLN DAMAI,04 TO 06,125.0,Improved,1996,78 years 07 months,580000.0,666 JLN DAMAI,410666,1.3335654358321,103.908102521069
4360,2017-04,BEDOK,5 ROOM,645,JLN TENAGA,07 TO 09,123.0,Improved,1993,75 years 02 months,593000.0,645 JLN TENAGA,410645,1.33167117872807,103.906537912581
4361,2017-04,BEDOK,5 ROOM,803,CHAI CHEE RD,10 TO 12,122.0,Improved,1993,75 years 11 months,615000.0,803 CHAI CHEE RD,460803,1.32410957329794,103.922579145734
4362,2017-04,BEDOK,5 ROOM,68,BEDOK STH AVE 3,13 TO 15,123.0,Standard,1977,59 years 06 months,675000.0,68 BEDOK STH AVE 3,460068,1.31875088774492,103.94336390491
4363,2017-04,BEDOK,5 ROOM,19,BEDOK STH RD,16 TO 18,117.0,Standard,1976,57 years 09 months,720888.0,19 BEDOK STH RD,460019,1.31975664729808,103.93427433992
4364,2017-04,BEDOK,5 ROOM,32,BEDOK STH AVE 2,16 TO 18,118.0,Standard,1978,59 years 11 months,730000.0,32 BEDOK STH AVE 2,460032,1.32262578075749,103.937815786523
4365,2017-04,BEDOK,EXECUTIVE,716,BEDOK RESERVOIR RD,01 TO 03,148.0,Maisonette,1984,65 years 10 months,650000.0,716 BEDOK RESERVOIR RD,470716,1.33783795176833,103.924973671246
4366,2017-04,BEDOK,EXECUTIVE,130,BEDOK RESERVOIR RD,07 TO 09,143.0,Maisonette,1987,68 years 11 months,657500.0,130 BEDOK RESERVOIR RD,470130,1.33343622625478,103.912338037315
4367,2017-04,BEDOK,EXECUTIVE,664,JLN DAMAI,04 TO 06,143.0,Apartment,1996,78 years 05 months,685000.0,664 JLN DAMAI,410664,1.33414870173697,103.909005592246
4368,2017-04,BEDOK,EXECUTIVE,665,JLN DAMAI,07 TO 09,146.0,Maisonette,1996,78 years 05 months,691888.0,665 JLN DAMAI,410665,1.33413500454554,103.908129947077
4369,2017-04,BISHAN,3 ROOM,110,BISHAN ST 12,04 TO 06,64.0,Simplified,1986,67 years 10 months,345000.0,110 BISHAN ST 12,570110,1.34740957043624,103.848054589423
4370,2017-04,BISHAN,3 ROOM,132,BISHAN ST 12,01 TO 03,64.0,Simplified,1987,68 years 09 months,370000.0,132 BISHAN ST 12,570132,1.34566334804942,103.851578599165
4371,2017-04,BISHAN,3 ROOM,309,SHUNFU RD,13 TO 15,67.0,New Generation,1984,66 years 07 months,460000.0,309 SHUNFU RD,570309,1.35091296258284,103.837585157698
4372,2017-04,BISHAN,4 ROOM,148,BISHAN ST 11,04 TO 06,84.0,Simplified,1987,69 years 04 months,435000.0,148 BISHAN ST 11,570148,1.3442336080746,103.854763632034
4373,2017-04,BISHAN,4 ROOM,153,BISHAN ST 13,07 TO 09,84.0,Simplified,1987,69 years 06 months,450000.0,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214
4374,2017-04,BISHAN,4 ROOM,147,BISHAN ST 11,04 TO 06,84.0,Simplified,1987,68 years 10 months,458000.0,147 BISHAN ST 11,570147,1.34387703291754,103.855106377701
4375,2017-04,BISHAN,4 ROOM,167,BISHAN ST 13,07 TO 09,84.0,Simplified,1988,70 years 05 months,485000.0,167 BISHAN ST 13,570167,1.34800341123895,103.855395747158
4376,2017-04,BISHAN,4 ROOM,503,BISHAN ST 11,01 TO 03,103.0,Model A,1989,71 years 07 months,510000.0,503 BISHAN ST 11,570503,1.34903237530043,103.848047514719
4377,2017-04,BISHAN,4 ROOM,180,BISHAN ST 13,01 TO 03,88.0,Simplified,1988,70 years,520000.0,180 BISHAN ST 13,570180,1.34848989236241,103.852392818701
4378,2017-04,BISHAN,4 ROOM,122,BISHAN ST 12,07 TO 09,84.0,Simplified,1986,67 years 10 months,530000.0,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416
4379,2017-04,BISHAN,4 ROOM,122,BISHAN ST 12,10 TO 12,84.0,Simplified,1986,67 years 10 months,535000.0,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416
4380,2017-04,BISHAN,4 ROOM,175,BISHAN ST 13,04 TO 06,83.0,Simplified,1987,69 years 05 months,535000.0,175 BISHAN ST 13,570175,1.34896062200566,103.853736013686
4381,2017-04,BISHAN,4 ROOM,281,BISHAN ST 24,01 TO 03,106.0,Model A,1992,74 years 04 months,549000.0,281 BISHAN ST 24,570281,1.35727709271493,103.844629114303
4382,2017-04,BISHAN,4 ROOM,226,BISHAN ST 23,04 TO 06,102.0,Model A,1992,74 years 11 months,565000.0,226 BISHAN ST 23,570226,1.35854600472842,103.847127301001
4383,2017-04,BISHAN,4 ROOM,230,BISHAN ST 23,04 TO 06,107.0,Model A,1992,74 years 11 months,568000.0,230 BISHAN ST 23,570230,1.35794579979948,103.845493593377
4384,2017-04,BISHAN,4 ROOM,125,BISHAN ST 12,07 TO 09,83.0,Simplified,1987,69 years 02 months,570000.0,125 BISHAN ST 12,570125,1.34711902955637,103.851553257146
4385,2017-04,BISHAN,4 ROOM,455,SIN MING AVE,07 TO 09,114.0,Model A,1990,71 years 10 months,573000.0,455 SIN MING AVE,570455,1.35872842612016,103.830642754421
4386,2017-04,BISHAN,4 ROOM,214,BISHAN ST 23,04 TO 06,104.0,Model A,1992,74 years,603888.0,214 BISHAN ST 23,570214,1.35751189682984,103.848303415822
4387,2017-04,BISHAN,4 ROOM,204,BISHAN ST 23,13 TO 15,103.0,Model A,1992,74 years,622000.0,204 BISHAN ST 23,570204,1.35487654982642,103.847594065589
4388,2017-04,BISHAN,4 ROOM,111,BISHAN ST 12,07 TO 09,104.0,Model A,1986,67 years 09 months,670000.0,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404
4389,2017-04,BISHAN,4 ROOM,289,BISHAN ST 24,19 TO 21,102.0,Premium Apartment,1998,80 years 02 months,688000.0,289 BISHAN ST 24,570289,1.35666114854932,103.844930577727
4390,2017-04,BISHAN,4 ROOM,273A,BISHAN ST 24,01 TO 03,95.0,DBSS,2011,93 years 05 months,705000.0,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
4391,2017-04,BISHAN,4 ROOM,273B,BISHAN ST 24,04 TO 06,95.0,DBSS,2011,93 years 04 months,745000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
4392,2017-04,BISHAN,4 ROOM,273B,BISHAN ST 24,22 TO 24,95.0,DBSS,2011,93 years 04 months,763000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
4393,2017-04,BISHAN,5 ROOM,141,BISHAN ST 12,10 TO 12,122.0,Improved,1988,70 years 04 months,705000.0,141 BISHAN ST 12,570141,1.34515398438819,103.853367119258
4394,2017-04,BISHAN,5 ROOM,402,SIN MING AVE,19 TO 21,120.0,Improved,1986,67 years 09 months,710000.0,402 SIN MING AVE,570402,1.36276886630643,103.832758890176
4395,2017-04,BISHAN,5 ROOM,288,BISHAN ST 24,10 TO 12,121.0,Premium Apartment,1998,80 years 02 months,750000.0,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793
4396,2017-04,BISHAN,5 ROOM,164,BISHAN ST 13,07 TO 09,121.0,Improved,1988,70 years 03 months,758000.0,164 BISHAN ST 13,570164,1.34846352425067,103.856094684689
4397,2017-04,BISHAN,5 ROOM,165,BISHAN ST 13,10 TO 12,121.0,Improved,1988,70 years 05 months,780000.0,165 BISHAN ST 13,570165,1.3491982286049,103.856194448527
4398,2017-04,BISHAN,5 ROOM,179,BISHAN ST 13,13 TO 15,121.0,Improved,1987,69 years 04 months,813800.0,179 BISHAN ST 13,570179,1.34860831209993,103.851843334947
4399,2017-04,BISHAN,5 ROOM,273B,BISHAN ST 24,22 TO 24,120.0,DBSS,2011,93 years 04 months,950000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
4400,2017-04,BISHAN,5 ROOM,275A,BISHAN ST 24,22 TO 24,120.0,DBSS,2011,93 years 04 months,960000.0,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
4401,2017-04,BISHAN,5 ROOM,273B,BISHAN ST 24,25 TO 27,120.0,DBSS,2011,93 years 04 months,995000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
4402,2017-04,BISHAN,EXECUTIVE,208,BISHAN ST 23,01 TO 03,145.0,Maisonette,1992,74 years 11 months,860000.0,208 BISHAN ST 23,570208,1.35492717199264,103.848545126427
4403,2017-04,BISHAN,EXECUTIVE,174,BISHAN ST 13,01 TO 03,153.0,Maisonette,1986,68 years 07 months,905000.0,174 BISHAN ST 13,570174,1.34820799489001,103.854277011221
4404,2017-04,BUKIT BATOK,3 ROOM,341,BT BATOK ST 34,04 TO 06,73.0,Model A,1986,68 years,243000.0,341 BT BATOK ST 34,650341,1.36280451951487,103.749157203985
4405,2017-04,BUKIT BATOK,3 ROOM,259,BT BATOK EAST AVE 4,04 TO 06,69.0,New Generation,1985,67 years 03 months,255000.0,259 BT BATOK EAST AVE 4,650259,1.35085859711904,103.759761122934
4406,2017-04,BUKIT BATOK,3 ROOM,425,BT BATOK WEST AVE 2,01 TO 03,64.0,Simplified,1987,69 years 08 months,258000.0,425 BT BATOK WEST AVE 2,650425,1.3618323500025,103.745225942903
4407,2017-04,BUKIT BATOK,3 ROOM,321,BT BATOK ST 33,07 TO 09,68.0,New Generation,1986,67 years 11 months,260000.0,321 BT BATOK ST 33,650321,1.36131699323376,103.747741215309
4408,2017-04,BUKIT BATOK,3 ROOM,536,BT BATOK ST 52,10 TO 12,73.0,Model A,1986,68 years 04 months,260000.0,536 BT BATOK ST 52,650536,1.35551876314657,103.751164489972
4409,2017-04,BUKIT BATOK,3 ROOM,413,BT BATOK WEST AVE 4,04 TO 06,64.0,Simplified,1987,69 years 08 months,260000.0,413 BT BATOK WEST AVE 4,650413,1.36356572674155,103.746596967526
4410,2017-04,BUKIT BATOK,3 ROOM,267,BT BATOK EAST AVE 4,10 TO 12,64.0,Simplified,1987,68 years 09 months,265000.0,267 BT BATOK EAST AVE 4,650267,1.34880956575502,103.759892612835
4411,2017-04,BUKIT BATOK,3 ROOM,182,BT BATOK WEST AVE 8,04 TO 06,67.0,New Generation,1984,66 years 09 months,265000.0,182 BT BATOK WEST AVE 8,650182,1.34556402157015,103.743821531821
4412,2017-04,BUKIT BATOK,3 ROOM,231,BT BATOK EAST AVE 5,01 TO 03,67.0,New Generation,1985,67 years 02 months,268000.0,231 BT BATOK EAST AVE 5,650231,1.34908254998383,103.754518186115
4413,2017-04,BUKIT BATOK,3 ROOM,359,BT BATOK ST 31,01 TO 03,64.0,Simplified,1988,70 years 02 months,268000.0,359 BT BATOK ST 31,650359,1.36134370379955,103.75123068355
4414,2017-04,BUKIT BATOK,3 ROOM,316,BT BATOK ST 32,01 TO 03,68.0,New Generation,1986,67 years 09 months,270000.0,316 BT BATOK ST 32,650316,1.3605766052846,103.746834002944
4415,2017-04,BUKIT BATOK,3 ROOM,180,BT BATOK WEST AVE 8,07 TO 09,67.0,New Generation,1984,66 years 06 months,270000.0,180 BT BATOK WEST AVE 8,650180,1.34555792527722,103.742841014483
4416,2017-04,BUKIT BATOK,3 ROOM,230,BT BATOK EAST AVE 3,04 TO 06,67.0,New Generation,1985,67 years 06 months,274000.0,230 BT BATOK EAST AVE 3,650230,1.34771540923723,103.754994802909
4417,2017-04,BUKIT BATOK,3 ROOM,260,BT BATOK EAST AVE 4,04 TO 06,73.0,Model A,1985,67 years 02 months,278000.0,260 BT BATOK EAST AVE 4,650260,1.35091259231107,103.759021061327
4418,2017-04,BUKIT BATOK,3 ROOM,345,BT BATOK ST 34,04 TO 06,73.0,Model A,1987,68 years 11 months,278000.0,345 BT BATOK ST 34,650345,1.36284881503816,103.750843242288
4419,2017-04,BUKIT BATOK,3 ROOM,226,BT BATOK CTRL,04 TO 06,67.0,New Generation,1984,66 years 08 months,280000.0,226 BT BATOK CTRL,650226,1.34873337819665,103.753174278473
4420,2017-04,BUKIT BATOK,3 ROOM,180,BT BATOK WEST AVE 8,04 TO 06,67.0,New Generation,1984,66 years 06 months,280000.0,180 BT BATOK WEST AVE 8,650180,1.34555792527722,103.742841014483
4421,2017-04,BUKIT BATOK,3 ROOM,321,BT BATOK ST 33,10 TO 12,68.0,New Generation,1986,67 years 11 months,280000.0,321 BT BATOK ST 33,650321,1.36131699323376,103.747741215309
4422,2017-04,BUKIT BATOK,3 ROOM,501,BT BATOK ST 52,04 TO 06,64.0,Simplified,1986,68 years 08 months,280000.0,501 BT BATOK ST 52,650501,1.35149319356169,103.754998121996
4423,2017-04,BUKIT BATOK,3 ROOM,129,BT BATOK WEST AVE 6,01 TO 03,73.0,Model A,1984,66 years 06 months,288000.0,129 BT BATOK WEST AVE 6,650129,1.35142975219106,103.746030739669
4424,2017-04,BUKIT BATOK,3 ROOM,233,BT BATOK EAST AVE 5,01 TO 03,67.0,New Generation,1985,67 years 01 month,290000.0,233 BT BATOK EAST AVE 5,650233,1.3488252646597,103.755127558884
4425,2017-04,BUKIT BATOK,3 ROOM,241,BT BATOK EAST AVE 5,01 TO 03,71.0,New Generation,1985,67 years 05 months,290000.0,241 BT BATOK EAST AVE 5,650241,1.3508952364452,103.75454446951
4426,2017-04,BUKIT BATOK,3 ROOM,145,BT BATOK ST 11,04 TO 06,82.0,New Generation,1984,66 years 02 months,290000.0,145 BT BATOK ST 11,650145,1.34997305498668,103.743724852615
4427,2017-04,BUKIT BATOK,3 ROOM,411,BT BATOK WEST AVE 4,07 TO 09,73.0,Model A,1986,67 years 11 months,290000.0,411 BT BATOK WEST AVE 4,650411,1.36411808978519,103.746019995285
4428,2017-04,BUKIT BATOK,3 ROOM,109,BT BATOK WEST AVE 6,07 TO 09,70.0,Improved,1985,66 years 09 months,290000.0,109 BT BATOK WEST AVE 6,650109,1.34700376747987,103.746170410388
4429,2017-04,BUKIT BATOK,3 ROOM,227,BT BATOK CTRL,13 TO 15,67.0,New Generation,1985,66 years 11 months,296000.0,227 BT BATOK CTRL,650227,1.34838399787614,103.753520312233
4430,2017-04,BUKIT BATOK,3 ROOM,231,BT BATOK EAST AVE 5,10 TO 12,67.0,New Generation,1985,67 years 02 months,303000.0,231 BT BATOK EAST AVE 5,650231,1.34908254998383,103.754518186115
4431,2017-04,BUKIT BATOK,3 ROOM,367,BT BATOK ST 31,10 TO 12,68.0,New Generation,1987,69 years 03 months,308000.0,367 BT BATOK ST 31,650367,1.36033274170697,103.749691516072
4432,2017-04,BUKIT BATOK,3 ROOM,175,BT BATOK WEST AVE 8,07 TO 09,82.0,New Generation,1985,66 years 09 months,310000.0,175 BT BATOK WEST AVE 8,650175,1.34554897953938,103.741598629749
4433,2017-04,BUKIT BATOK,3 ROOM,136,BT BATOK WEST AVE 6,10 TO 12,82.0,New Generation,1984,66 years 06 months,330000.0,136 BT BATOK WEST AVE 6,650136,1.35090042870513,103.74485764967
4434,2017-04,BUKIT BATOK,4 ROOM,514,BT BATOK ST 52,07 TO 09,84.0,Simplified,1986,68 years 07 months,306000.0,514 BT BATOK ST 52,650514,1.3544681944625,103.752589182658
4435,2017-04,BUKIT BATOK,4 ROOM,365,BT BATOK ST 31,01 TO 03,84.0,Simplified,1985,67 years 05 months,310000.0,365 BT BATOK ST 31,650365,1.36087152148815,103.748644458484
4436,2017-04,BUKIT BATOK,4 ROOM,315,BT BATOK ST 32,04 TO 06,84.0,Simplified,1986,68 years 06 months,315000.0,315 BT BATOK ST 32,650315,1.36009637574567,103.746560963113
4437,2017-04,BUKIT BATOK,4 ROOM,308,BT BATOK ST 31,01 TO 03,93.0,New Generation,1985,67 years 02 months,315000.0,308 BT BATOK ST 31,650308,1.35855029163425,103.748104679144
4438,2017-04,BUKIT BATOK,4 ROOM,358,BT BATOK ST 31,04 TO 06,84.0,Simplified,1986,68 years 07 months,325500.0,358 BT BATOK ST 31,650358,1.36141226469875,103.750750526003
4439,2017-04,BUKIT BATOK,4 ROOM,301,BT BATOK ST 31,07 TO 09,84.0,Simplified,1985,67 years 06 months,335000.0,301 BT BATOK ST 31,650301,1.35676942740178,103.748774260571
4440,2017-04,BUKIT BATOK,4 ROOM,309,BT BATOK ST 31,01 TO 03,90.0,Simplified,1986,67 years 09 months,340000.0,309 BT BATOK ST 31,650309,1.35828328143448,103.748771560551
4441,2017-04,BUKIT BATOK,4 ROOM,308,BT BATOK ST 31,01 TO 03,93.0,New Generation,1985,67 years 02 months,350000.0,308 BT BATOK ST 31,650308,1.35855029163425,103.748104679144
