_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
99114,2021-06,BEDOK,4 ROOM,411,BEDOK NTH AVE 2,04 TO 06,92,New Generation,1980,57 years 11 months,460000,411 BEDOK NTH AVE 2,460411,1.32830977781597,103.931761785189
99115,2021-06,BEDOK,4 ROOM,403,BEDOK NTH AVE 3,07 TO 09,92,New Generation,1980,57 years 11 months,460000,403 BEDOK NTH AVE 3,460403,1.32979984749858,103.933844368582
99116,2021-06,BEDOK,3 ROOM,221C,BEDOK CTRL,01 TO 03,69,Model A,2010,88 years,467500,221C BEDOK CTRL,463221,1.32499916612366,103.934234380089
99117,2021-06,BEDOK,5 ROOM,111,BEDOK NTH RD,10 TO 12,117,Standard,1978,56 years 01 month,470000,111 BEDOK NTH RD,460111,1.33145574028188,103.935458644142
99118,2021-06,BEDOK,4 ROOM,520,BEDOK NTH AVE 1,10 TO 12,92,New Generation,1979,57 years 02 months,470000,520 BEDOK NTH AVE 1,460520,1.33046461779259,103.92813426172
99119,2021-06,BEDOK,3 ROOM,807A,CHAI CHEE RD,10 TO 12,68,Model A,2016,94 years 06 months,475000,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853
99120,2021-06,BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,04 TO 06,121,Improved,1985,63 years 01 month,480000,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
99121,2021-06,BEDOK,4 ROOM,613B,BEDOK RESERVOIR RD,04 TO 06,101,Model A,1998,75 years 09 months,490000,613B BEDOK RESERVOIR RD,472613,1.3327873115852,103.918222316133
99122,2021-06,BEDOK,4 ROOM,169,BEDOK STH AVE 3,13 TO 15,105,Model A,1985,62 years 10 months,495000,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498
99123,2021-06,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,04 TO 06,107,Premium Apartment,2000,78 years 07 months,499999,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972
99124,2021-06,BEDOK,5 ROOM,506,BEDOK NTH AVE 3,04 TO 06,119,Improved,1978,56 years 05 months,500000,506 BEDOK NTH AVE 3,460506,1.33214280816285,103.933720223574
99125,2021-06,BEDOK,5 ROOM,90,BEDOK NTH ST 4,13 TO 15,117,Standard,1978,56 years 01 month,500000,90 BEDOK NTH ST 4,460090,1.33214927189672,103.940449941907
99126,2021-06,BEDOK,5 ROOM,90,BEDOK NTH ST 4,10 TO 12,117,Standard,1978,56 years 01 month,500000,90 BEDOK NTH ST 4,460090,1.33214927189672,103.940449941907
99127,2021-06,BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,07 TO 09,121,Improved,1985,63 years 02 months,500000,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
99128,2021-06,BEDOK,5 ROOM,128,BEDOK RESERVOIR RD,01 TO 03,122,Improved,1986,64 years 06 months,508000,128 BEDOK RESERVOIR RD,470128,1.33334609718403,103.911344064946
99129,2021-06,BEDOK,5 ROOM,773,BEDOK RESERVOIR VIEW,01 TO 03,112,Premium Apartment,2000,78 years 07 months,508000,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464
99130,2021-06,BEDOK,4 ROOM,185,BEDOK NTH RD,01 TO 03,92,Model A,2005,83 years 07 months,515000,185 BEDOK NTH RD,460185,1.32623725322603,103.940827550178
99131,2021-06,BEDOK,5 ROOM,120,BEDOK NTH ST 2,07 TO 09,117,Standard,1978,55 years 10 months,520000,120 BEDOK NTH ST 2,460120,1.32997311186222,103.9375717024
99132,2021-06,BEDOK,5 ROOM,120,BEDOK NTH ST 2,16 TO 18,117,Standard,1978,55 years 09 months,525000,120 BEDOK NTH ST 2,460120,1.32997311186222,103.9375717024
99133,2021-06,BEDOK,4 ROOM,11,CHAI CHEE RD,07 TO 09,101,Model A,2001,78 years 09 months,525000,11 CHAI CHEE RD,460011,1.32691137466792,103.924883893296
99134,2021-06,BEDOK,5 ROOM,405,BEDOK NTH AVE 3,01 TO 03,118,Improved,1980,58 years 02 months,530000,405 BEDOK NTH AVE 3,460405,1.32871338222698,103.93409540275
99135,2021-06,BEDOK,5 ROOM,2,CHAI CHEE RD,04 TO 06,133,Model A,1983,61 years 05 months,530000,2 CHAI CHEE RD,461002,1.32681005570681,103.922775477106
99136,2021-06,BEDOK,4 ROOM,183,BEDOK NTH RD,13 TO 15,85,Model A,2005,83 years 07 months,540000,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144
99137,2021-06,BEDOK,5 ROOM,771,BEDOK RESERVOIR VIEW,01 TO 03,115,Premium Apartment,2000,78 years 07 months,540000,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286
99138,2021-06,BEDOK,5 ROOM,414,BEDOK NTH AVE 2,01 TO 03,119,Improved,1978,56 years 05 months,545000,414 BEDOK NTH AVE 2,460414,1.33004344242587,103.929931844469
99139,2021-06,BEDOK,5 ROOM,99,BEDOK NTH AVE 4,10 TO 12,123,Standard,1978,56 years 06 months,550000,99 BEDOK NTH AVE 4,460099,1.33393217749941,103.939470307742
99140,2021-06,BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,01 TO 03,112,Premium Apartment,2000,78 years 07 months,550000,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366
99141,2021-06,BEDOK,5 ROOM,607,BEDOK RESERVOIR RD,10 TO 12,121,Improved,1983,60 years 08 months,550000,607 BEDOK RESERVOIR RD,470607,1.33108483907724,103.912899551537
99142,2021-06,BEDOK,4 ROOM,807A,CHAI CHEE RD,01 TO 03,93,Model A,2016,94 years 06 months,568000,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853
99143,2021-06,BEDOK,5 ROOM,171,BEDOK STH RD,01 TO 03,122,Improved,1985,63 years 06 months,570000,171 BEDOK STH RD,460171,1.32089676770365,103.945428720471
99144,2021-06,BEDOK,5 ROOM,170,BEDOK STH RD,04 TO 06,122,Improved,1986,63 years 08 months,580000,170 BEDOK STH RD,460170,1.32072011243993,103.946111070113
99145,2021-06,BEDOK,5 ROOM,172,BEDOK STH RD,10 TO 12,122,Improved,1985,63 years 06 months,590000,172 BEDOK STH RD,460172,1.32066917100909,103.94468952936
99146,2021-06,BEDOK,4 ROOM,180,BEDOK NTH RD,10 TO 12,92,Model A,2006,83 years 08 months,591000,180 BEDOK NTH RD,460180,1.3267134876497,103.940892186551
99147,2021-06,BEDOK,4 ROOM,185,BEDOK NTH RD,13 TO 15,92,Model A,2005,83 years 07 months,608000,185 BEDOK NTH RD,460185,1.32623725322603,103.940827550178
99148,2021-06,BEDOK,5 ROOM,31,BEDOK STH AVE 2,07 TO 09,115,Standard,1978,55 years 10 months,610000,31 BEDOK STH AVE 2,460031,1.32301474306803,103.938165236776
99149,2021-06,BEDOK,5 ROOM,66,BEDOK STH AVE 3,13 TO 15,120,Standard,1977,55 years 05 months,616000,66 BEDOK STH AVE 3,460066,1.31849377884951,103.943872460454
99150,2021-06,BEDOK,5 ROOM,34,CHAI CHEE AVE,19 TO 21,117,Standard,1975,52 years 08 months,621000,34 CHAI CHEE AVE,461034,1.32416996959775,103.926405179845
99151,2021-06,BEDOK,5 ROOM,720,BEDOK RESERVOIR RD,04 TO 06,132,Model A,1984,61 years 08 months,623000,720 BEDOK RESERVOIR RD,470720,1.33597277354753,103.924883020541
99152,2021-06,BEDOK,5 ROOM,31,BEDOK STH AVE 2,19 TO 21,115,Standard,1978,55 years 10 months,626000,31 BEDOK STH AVE 2,460031,1.32301474306803,103.938165236776
99153,2021-06,BEDOK,5 ROOM,669,JLN DAMAI,07 TO 09,124,Improved,1996,74 years 06 months,630000,669 JLN DAMAI,410669,1.33308726266267,103.908404750073
99154,2021-06,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,04 TO 06,87,DBSS,2014,92 years 04 months,640000,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579
99155,2021-06,BEDOK,5 ROOM,805,CHAI CHEE RD,04 TO 06,128,Improved,1993,71 years,654000,805 CHAI CHEE RD,460805,1.32430604941035,103.921625366639
99156,2021-06,BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,04 TO 06,139,Model A,1993,71 years,655000,629 BEDOK RESERVOIR RD,470629,1.33439908281466,103.914501162624
99157,2021-06,BEDOK,5 ROOM,765,BEDOK RESERVOIR VIEW,10 TO 12,115,Premium Apartment,2000,78 years 07 months,657000,765 BEDOK RESERVOIR VIEW,470765,1.33596106828604,103.935990113555
99158,2021-06,BEDOK,5 ROOM,415,BEDOK NTH AVE 2,13 TO 15,119,Improved,1978,56 years 06 months,660000,415 BEDOK NTH AVE 2,460415,1.32964999532963,103.930260606366
99159,2021-06,BEDOK,5 ROOM,656,JLN TENAGA,10 TO 12,124,Improved,1996,74 years 06 months,661500,656 JLN TENAGA,410656,1.33370804056258,103.907540967141
99160,2021-06,BEDOK,5 ROOM,652,JLN TENAGA,13 TO 15,125,Improved,1996,74 years 05 months,662800,652 JLN TENAGA,410652,1.33269651933712,103.90774299752
99161,2021-06,BEDOK,4 ROOM,808A,CHAI CHEE RD,10 TO 12,93,Model A,2016,94 years 06 months,668000,808A CHAI CHEE RD,461808,1.3268704456533,103.923848194061
99162,2021-06,BEDOK,4 ROOM,807A,CHAI CHEE RD,13 TO 15,93,Model A,2016,94 years 06 months,670000,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853
99163,2021-06,BEDOK,5 ROOM,181,BEDOK NTH RD,01 TO 03,110,Improved,2006,83 years 08 months,675000,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
99164,2021-06,BEDOK,EXECUTIVE,725,BEDOK RESERVOIR RD,04 TO 06,151,Maisonette,1984,62 years 03 months,700000,725 BEDOK RESERVOIR RD,470725,1.33764586553964,103.928990816937
99165,2021-06,BEDOK,5 ROOM,181,BEDOK NTH RD,04 TO 06,110,Improved,2006,83 years 08 months,718000,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827
99166,2021-06,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,01 TO 03,140,Model A-Maisonette,1984,61 years 08 months,730000,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134
99167,2021-06,BEDOK,EXECUTIVE,664,JLN DAMAI,01 TO 03,143,Apartment,1996,74 years 04 months,735000,664 JLN DAMAI,410664,1.33414870173697,103.909005592246
99168,2021-06,BEDOK,5 ROOM,103,LENGKONG TIGA,07 TO 09,125,Improved,1989,66 years 08 months,735000,103 LENGKONG TIGA,410103,1.32585546338587,103.910598910975
99169,2021-06,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105,DBSS,2014,92 years 04 months,748000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
99170,2021-06,BEDOK,5 ROOM,103,LENGKONG TIGA,04 TO 06,129,Improved,1989,66 years 08 months,765000,103 LENGKONG TIGA,410103,1.32585546338587,103.910598910975
99171,2021-06,BEDOK,EXECUTIVE,94C,BEDOK NTH AVE 4,04 TO 06,143,Apartment,1993,70 years 11 months,777800,94C BEDOK NTH AVE 4,462094,1.33361429610515,103.942628254514
99172,2021-06,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,04 TO 06,105,DBSS,2014,92 years 04 months,788000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
99173,2021-06,BEDOK,5 ROOM,747A,BEDOK RESERVOIR CRES,04 TO 06,105,DBSS,2014,92 years 03 months,790000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
99174,2021-06,BEDOK,5 ROOM,807C,CHAI CHEE RD,10 TO 12,113,Improved,2016,94 years 06 months,795000,807C CHAI CHEE RD,463807,1.3279979407231,103.92324860169
99175,2021-06,BEDOK,EXECUTIVE,160,BEDOK STH AVE 3,01 TO 03,147,Apartment,1986,64 years,800000,160 BEDOK STH AVE 3,460160,1.31925982986372,103.945202877473
99176,2021-06,BEDOK,EXECUTIVE,719,BEDOK RESERVOIR RD,13 TO 15,143,Apartment,1984,61 years 07 months,850000,719 BEDOK RESERVOIR RD,470719,1.33641984694912,103.92483267275
99177,2021-06,BEDOK,EXECUTIVE,10B,BEDOK STH AVE 2,04 TO 06,143,Apartment,1995,73 years 07 months,900000,10B BEDOK STH AVE 2,461010,1.32235386630343,103.936183263112
99178,2021-06,BEDOK,EXECUTIVE,108,LENGKONG TIGA,07 TO 09,146,Maisonette,1989,66 years 09 months,920000,108 LENGKONG TIGA,410108,1.32456370966495,103.91013096847
99179,2021-06,BISHAN,3 ROOM,22,SIN MING RD,04 TO 06,68,Improved,1973,51 years 05 months,276000,22 SIN MING RD,570022,1.3572844410824,103.839396679952
99180,2021-06,BISHAN,3 ROOM,22,SIN MING RD,10 TO 12,68,Improved,1973,51 years 05 months,280000,22 SIN MING RD,570022,1.3572844410824,103.839396679952
99181,2021-06,BISHAN,4 ROOM,25,SIN MING RD,07 TO 09,88,Improved,1974,52 years 02 months,388000,25 SIN MING RD,570025,1.3553398428091,103.837458614817
99182,2021-06,BISHAN,4 ROOM,177,BISHAN ST 13,01 TO 03,83,Simplified,1987,65 years 03 months,415000,177 BISHAN ST 13,570177,1.3478462316134,103.853549587529
99183,2021-06,BISHAN,4 ROOM,145,BISHAN ST 11,04 TO 06,84,Simplified,1987,65 years 05 months,445800,145 BISHAN ST 11,570145,1.34488600912462,103.85428449567
99184,2021-06,BISHAN,4 ROOM,184,BISHAN ST 13,10 TO 12,85,Simplified,1988,65 years 09 months,500000,184 BISHAN ST 13,570184,1.35006712276964,103.85253500527
99185,2021-06,BISHAN,4 ROOM,106,BISHAN ST 12,04 TO 06,84,Simplified,1985,63 years 06 months,508888,106 BISHAN ST 12,570106,1.34610070068315,103.847847191353
99186,2021-06,BISHAN,4 ROOM,109,BISHAN ST 12,07 TO 09,84,Simplified,1985,63 years 07 months,520000,109 BISHAN ST 12,570109,1.34675059587742,103.847990168368
99187,2021-06,BISHAN,4 ROOM,225,BISHAN ST 23,01 TO 03,105,Model A,1992,70 years 04 months,523000,225 BISHAN ST 23,570225,1.35856894793066,103.847594239245
99188,2021-06,BISHAN,4 ROOM,109,BISHAN ST 12,10 TO 12,84,Simplified,1985,63 years 07 months,528000,109 BISHAN ST 12,570109,1.34675059587742,103.847990168368
99189,2021-06,BISHAN,4 ROOM,243,BISHAN ST 22,10 TO 12,103,Model A,1992,70 years 03 months,535000,243 BISHAN ST 22,570243,1.361084979743,103.844635646145
99190,2021-06,BISHAN,4 ROOM,239,BISHAN ST 22,04 TO 06,105,Model A,1992,70 years 03 months,535000,239 BISHAN ST 22,570239,1.36042894626787,103.8447773181
99191,2021-06,BISHAN,4 ROOM,250,BISHAN ST 22,01 TO 03,105,Model A,1992,70 years 03 months,540000,250 BISHAN ST 22,570250,1.36161482106062,103.843937147665
99192,2021-06,BISHAN,4 ROOM,271,BISHAN ST 24,01 TO 03,103,Model A,1992,70 years 02 months,540000,271 BISHAN ST 24,570271,1.35661575812609,103.842317636339
99193,2021-06,BISHAN,4 ROOM,124,BISHAN ST 12,04 TO 06,103,Model A,1987,65 years 01 month,545000,124 BISHAN ST 12,570124,1.34647605091488,103.85127373178
99194,2021-06,BISHAN,4 ROOM,106,BISHAN ST 12,10 TO 12,84,Simplified,1985,63 years 06 months,545000,106 BISHAN ST 12,570106,1.34610070068315,103.847847191353
99195,2021-06,BISHAN,4 ROOM,143,BISHAN ST 12,01 TO 03,108,Model A,1988,66 years,580000,143 BISHAN ST 12,570143,1.34557936871928,103.85291195716
99196,2021-06,BISHAN,4 ROOM,122,BISHAN ST 12,04 TO 06,104,Model A,1986,63 years 09 months,585000,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416
99197,2021-06,BISHAN,4 ROOM,232,BISHAN ST 22,10 TO 12,103,Model A,1992,70 years,595000,232 BISHAN ST 22,570232,1.35824518191713,103.845504295296
99198,2021-06,BISHAN,4 ROOM,226,BISHAN ST 23,10 TO 12,103,Model A,1992,69 years 11 months,610000,226 BISHAN ST 23,570226,1.35854600472842,103.847127301001
99199,2021-06,BISHAN,4 ROOM,216,BISHAN ST 23,10 TO 12,103,Model A,1992,70 years,620000,216 BISHAN ST 23,570216,1.35637063078371,103.849221049026
99200,2021-06,BISHAN,4 ROOM,131,BISHAN ST 12,10 TO 12,104,Model A,1986,63 years 08 months,628000,131 BISHAN ST 12,570131,1.34557574781189,103.850945135272
99201,2021-06,BISHAN,4 ROOM,221,BISHAN ST 23,13 TO 15,102,Model A,1992,70 years 02 months,635000,221 BISHAN ST 23,570221,1.35784120462222,103.848940368039
99202,2021-06,BISHAN,5 ROOM,147,BISHAN ST 11,01 TO 03,121,Improved,1987,64 years 09 months,680000,147 BISHAN ST 11,570147,1.34387703291754,103.855106377701
99203,2021-06,BISHAN,4 ROOM,286,BISHAN ST 24,07 TO 09,108,Model A,1992,70 years 03 months,690000,286 BISHAN ST 24,570286,1.3584375788776,103.843886325616
99204,2021-06,BISHAN,5 ROOM,402,SIN MING AVE,04 TO 06,120,Improved,1986,63 years 08 months,715000,402 SIN MING AVE,570402,1.36276886630643,103.832758890176
99205,2021-06,BISHAN,5 ROOM,153,BISHAN ST 13,04 TO 06,130,Improved,1987,65 years 05 months,718000,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214
99206,2021-06,BISHAN,4 ROOM,221,BISHAN ST 23,07 TO 09,114,Model A,1992,70 years 02 months,718000,221 BISHAN ST 23,570221,1.35784120462222,103.848940368039
99207,2021-06,BISHAN,5 ROOM,312,SHUNFU RD,04 TO 06,121,Improved,1985,63 years 01 month,720000,312 SHUNFU RD,570312,1.35120461586182,103.838716846527
99208,2021-06,BISHAN,5 ROOM,182,BISHAN ST 13,01 TO 03,121,Improved,1987,65 years 02 months,730000,182 BISHAN ST 13,570182,1.35020582481902,103.853049203745
99209,2021-06,BISHAN,4 ROOM,288,BISHAN ST 24,22 TO 24,103,Premium Apartment,1998,76 years 01 month,750000,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793
99210,2021-06,BISHAN,5 ROOM,124,BISHAN ST 12,07 TO 09,121,Improved,1987,65 years 01 month,755000,124 BISHAN ST 12,570124,1.34647605091488,103.85127373178
99211,2021-06,BISHAN,5 ROOM,117,BISHAN ST 12,13 TO 15,121,Improved,1987,65 years 02 months,760000,117 BISHAN ST 12,570117,1.34701742106562,103.849986659939
99212,2021-06,BISHAN,5 ROOM,161,BISHAN ST 13,13 TO 15,121,Improved,1988,66 years 02 months,760000,161 BISHAN ST 13,570161,1.34759183482171,103.856411840501
99213,2021-06,BISHAN,5 ROOM,127,BISHAN ST 12,07 TO 09,132,Improved,1986,64 years 07 months,775000,127 BISHAN ST 12,570127,1.34607589409488,103.851694780512
99214,2021-06,BISHAN,5 ROOM,310,SHUNFU RD,10 TO 12,125,Improved,1984,62 years 07 months,790000,310 SHUNFU RD,570310,1.35085167873462,103.838679123356
99215,2021-06,BISHAN,5 ROOM,117,BISHAN ST 12,13 TO 15,121,Improved,1987,65 years 02 months,800000,117 BISHAN ST 12,570117,1.34701742106562,103.849986659939
99216,2021-06,BISHAN,5 ROOM,165,BISHAN ST 13,01 TO 03,131,Improved,1988,66 years 04 months,805000,165 BISHAN ST 13,570165,1.3491982286049,103.856194448527
99217,2021-06,BISHAN,5 ROOM,117,BISHAN ST 12,16 TO 18,121,Improved,1987,65 years 02 months,828000,117 BISHAN ST 12,570117,1.34701742106562,103.849986659939
99218,2021-06,BISHAN,5 ROOM,128,BISHAN ST 12,16 TO 18,121,Improved,1987,64 years 09 months,840000,128 BISHAN ST 12,570128,1.34608831988483,103.850466820468
99219,2021-06,BISHAN,5 ROOM,234,BISHAN ST 22,07 TO 09,138,Model A,1992,70 years,858888,234 BISHAN ST 22,570234,1.35837057780719,103.846091355463
99220,2021-06,BISHAN,EXECUTIVE,238,BISHAN ST 22,01 TO 03,149,Maisonette,1992,70 years 02 months,918000,238 BISHAN ST 22,570238,1.35976080279004,103.844642640153
99221,2021-06,BISHAN,MULTI-GENERATION,148,BISHAN ST 11,01 TO 03,165,Multi Generation,1987,65 years 02 months,921000,148 BISHAN ST 11,570148,1.3442336080746,103.854763632034
99222,2021-06,BISHAN,5 ROOM,194,BISHAN ST 13,10 TO 12,121,Improved,1987,64 years 11 months,930000,194 BISHAN ST 13,570194,1.34829912335443,103.851419417474
99223,2021-06,BISHAN,EXECUTIVE,261,BISHAN ST 22,04 TO 06,146,Maisonette,1992,70 years 02 months,932888,261 BISHAN ST 22,570261,1.35898689332218,103.843324418377
99224,2021-06,BISHAN,EXECUTIVE,231,BISHAN ST 23,10 TO 12,146,Maisonette,1992,70 years,965000,231 BISHAN ST 23,570231,1.35729122854977,103.845845690555
99225,2021-06,BISHAN,EXECUTIVE,212,BISHAN ST 23,16 TO 18,149,Maisonette,1992,69 years 11 months,1020000,212 BISHAN ST 23,570212,1.35627246709414,103.848249854181
99226,2021-06,BISHAN,EXECUTIVE,117,BISHAN ST 12,22 TO 24,150,Maisonette,1987,65 years 02 months,1120000,117 BISHAN ST 12,570117,1.34701742106562,103.849986659939
99227,2021-06,BISHAN,5 ROOM,273A,BISHAN ST 24,25 TO 27,120,DBSS,2011,89 years 03 months,1238800,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
99228,2021-06,BUKIT BATOK,3 ROOM,180,BT BATOK WEST AVE 8,04 TO 06,67,New Generation,1984,62 years 05 months,288000,180 BT BATOK WEST AVE 8,650180,1.34555792527722,103.742841014483
99229,2021-06,BUKIT BATOK,3 ROOM,321,BT BATOK ST 33,07 TO 09,68,New Generation,1986,63 years 10 months,290000,321 BT BATOK ST 33,650321,1.36131699323376,103.747741215309
99230,2021-06,BUKIT BATOK,3 ROOM,339,BT BATOK ST 34,07 TO 09,73,Model A,1987,65 years 04 months,290000,339 BT BATOK ST 34,650339,1.36319798587253,103.75080463345
99231,2021-06,BUKIT BATOK,3 ROOM,422,BT BATOK WEST AVE 2,10 TO 12,68,New Generation,1988,66 years 02 months,293000,422 BT BATOK WEST AVE 2,650422,1.36218905539241,103.745774940015
99232,2021-06,BUKIT BATOK,3 ROOM,228,BT BATOK CTRL,10 TO 12,67,New Generation,1985,63 years,300000,228 BT BATOK CTRL,650228,1.34865945802076,103.753794578776
99233,2021-06,BUKIT BATOK,3 ROOM,219,BT BATOK ST 21,04 TO 06,67,New Generation,1985,62 years 11 months,300000,219 BT BATOK ST 21,650219,1.34720729813155,103.754999726682
99234,2021-06,BUKIT BATOK,3 ROOM,501,BT BATOK ST 52,01 TO 03,64,Simplified,1986,64 years 07 months,305000,501 BT BATOK ST 52,650501,1.35149319356169,103.754998121996
99235,2021-06,BUKIT BATOK,3 ROOM,139,BT BATOK WEST AVE 6,04 TO 06,68,New Generation,1984,61 years 11 months,307000,139 BT BATOK WEST AVE 6,650139,1.35110319953225,103.744169896472
99236,2021-06,BUKIT BATOK,3 ROOM,225,BT BATOK CTRL,07 TO 09,67,New Generation,1985,63 years 03 months,310000,225 BT BATOK CTRL,650225,1.34849607451431,103.752607744553
99237,2021-06,BUKIT BATOK,3 ROOM,146,BT BATOK WEST AVE 6,01 TO 03,68,New Generation,1984,62 years 03 months,310000,146 BT BATOK WEST AVE 6,650146,1.34966890869827,103.744083499088
99238,2021-06,BUKIT BATOK,3 ROOM,231,BT BATOK EAST AVE 5,04 TO 06,67,New Generation,1985,63 years 01 month,313000,231 BT BATOK EAST AVE 5,650231,1.34908254998383,103.754518186115
99239,2021-06,BUKIT BATOK,3 ROOM,207,BT BATOK ST 21,07 TO 09,73,Model A,1983,61 years 03 months,315000,207 BT BATOK ST 21,650207,1.34624866176031,103.749382188265
99240,2021-06,BUKIT BATOK,3 ROOM,242,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,63 years 07 months,318000,242 BT BATOK EAST AVE 5,650242,1.35095950808957,103.756233418128
99241,2021-06,BUKIT BATOK,3 ROOM,231,BT BATOK EAST AVE 5,07 TO 09,69,New Generation,1985,63 years 01 month,320000,231 BT BATOK EAST AVE 5,650231,1.34908254998383,103.754518186115
99242,2021-06,BUKIT BATOK,3 ROOM,240,BT BATOK EAST AVE 5,13 TO 15,67,New Generation,1985,63 years 05 months,320000,240 BT BATOK EAST AVE 5,650240,1.35048816023777,103.754177773165
99243,2021-06,BUKIT BATOK,3 ROOM,539,BT BATOK ST 52,07 TO 09,73,Model A,1987,65 years,330000,539 BT BATOK ST 52,650539,1.35476518284145,103.750885053123
99244,2021-06,BUKIT BATOK,3 ROOM,307,BT BATOK ST 31,07 TO 09,68,New Generation,1985,63 years 04 months,330000,307 BT BATOK ST 31,650307,1.35817033436975,103.748118653062
99245,2021-06,BUKIT BATOK,3 ROOM,219,BT BATOK ST 21,07 TO 09,67,New Generation,1985,62 years 09 months,333000,219 BT BATOK ST 21,650219,1.34720729813155,103.754999726682
99246,2021-06,BUKIT BATOK,3 ROOM,259,BT BATOK EAST AVE 4,07 TO 09,67,New Generation,1985,63 years 02 months,335000,259 BT BATOK EAST AVE 4,650259,1.35085859711904,103.759761122934
99247,2021-06,BUKIT BATOK,4 ROOM,331,BT BATOK ST 33,10 TO 12,84,Simplified,1986,64 years 06 months,360000,331 BT BATOK ST 33,650331,1.36361186600798,103.747645306633
99248,2021-06,BUKIT BATOK,4 ROOM,323,BT BATOK ST 33,04 TO 06,84,Simplified,1987,65 years 06 months,365000,323 BT BATOK ST 33,650323,1.36103222148882,103.748091419935
