_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
147924,2023-03,BEDOK,3 ROOM,42,CHAI CHEE ST,04 TO 06,67,New Generation,1985,61 years 04 months,360000,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632
147925,2023-03,BEDOK,3 ROOM,41,CHAI CHEE ST,01 TO 03,67,New Generation,1985,61 years 03 months,360000,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367
147926,2023-03,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,53 years 03 months,320000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
147927,2023-03,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,04 TO 06,65,Improved,1977,53 years 04 months,340000,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
147928,2023-03,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,10 TO 12,65,Improved,1977,53 years 02 months,331000,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
147929,2023-03,BEDOK,4 ROOM,221A,BEDOK CTRL,04 TO 06,94,Model A,2010,86 years 02 months,790000,221A BEDOK CTRL,461221,1.32520371636649,103.934772217554
147930,2023-03,BEDOK,4 ROOM,518,BEDOK NTH AVE 2,01 TO 03,92,New Generation,1979,55 years 05 months,426000,518 BEDOK NTH AVE 2,460518,1.3313275984366,103.928468218949
147931,2023-03,BEDOK,4 ROOM,517,BEDOK NTH AVE 2,04 TO 06,92,New Generation,1979,55 years 05 months,468000,517 BEDOK NTH AVE 2,460517,1.33108906602956,103.929204536012
147932,2023-03,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,07 TO 09,92,New Generation,1978,54 years 02 months,450000,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699
147933,2023-03,BEDOK,4 ROOM,183,BEDOK NTH RD,10 TO 12,92,Model A,2005,81 years 10 months,670000,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144
147934,2023-03,BEDOK,4 ROOM,121,BEDOK NTH RD,07 TO 09,92,New Generation,1978,54 years,486000,121 BEDOK NTH RD,460121,1.32964201790706,103.938821071117
147935,2023-03,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92,New Generation,1978,54 years 03 months,468000,82 BEDOK NTH RD,460082,1.32953680475668,103.940406562732
147936,2023-03,BEDOK,4 ROOM,421,BEDOK NTH RD,13 TO 15,92,New Generation,1979,54 years 10 months,520000,421 BEDOK NTH RD,460421,1.32825912318808,103.928973650256
147937,2023-03,BEDOK,4 ROOM,427,BEDOK NTH RD,10 TO 12,92,New Generation,1979,54 years 10 months,492000,427 BEDOK NTH RD,460427,1.32910888380153,103.92773420389
147938,2023-03,BEDOK,4 ROOM,124,BEDOK NTH RD,10 TO 12,83,New Generation,1978,54 years 02 months,440000,124 BEDOK NTH RD,460124,1.32925881944574,103.939046430321
147939,2023-03,BEDOK,4 ROOM,524,BEDOK NTH ST 3,10 TO 12,92,New Generation,1979,55 years 05 months,450000,524 BEDOK NTH ST 3,460524,1.33484035279202,103.930637846839
147940,2023-03,BEDOK,4 ROOM,554,BEDOK NTH ST 3,04 TO 06,93,New Generation,1980,56 years 03 months,460000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
147941,2023-03,BEDOK,4 ROOM,528,BEDOK NTH ST 3,04 TO 06,95,New Generation,1979,55 years 06 months,448000,528 BEDOK NTH ST 3,460528,1.33490287587397,103.927838167286
147942,2023-03,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,07 TO 09,93,Model A,2018,94 years 10 months,762000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
147943,2023-03,BEDOK,4 ROOM,90,BEDOK NTH ST 4,10 TO 12,89,New Generation,1978,54 years 03 months,445000,90 BEDOK NTH ST 4,460090,1.33214927189672,103.940449941907
147944,2023-03,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,10 TO 12,93,Model A,2018,94 years 09 months,760000,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
147945,2023-03,BEDOK,4 ROOM,188A,BEDOK NTH ST 4,13 TO 15,93,Model A,2018,94 years 09 months,718000,188A BEDOK NTH ST 4,461188,1.33163353101368,103.941371320775
147946,2023-03,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,13 TO 15,93,Model A,2018,94 years 09 months,730000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
147947,2023-03,BEDOK,4 ROOM,187B,BEDOK NTH ST 4,10 TO 12,93,Model A,2018,94 years 09 months,729000,187B BEDOK NTH ST 4,462187,1.33038146607469,103.940088401203
147948,2023-03,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,13 TO 15,93,Model A,2018,94 years 09 months,800000,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
147949,2023-03,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 09 months,760000,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079
147950,2023-03,BEDOK,4 ROOM,187A,BEDOK NTH ST 4,04 TO 06,93,Model A,2018,94 years 09 months,780000,187A BEDOK NTH ST 4,461187,1.33087094745916,103.940210775064
147951,2023-03,BEDOK,4 ROOM,747A,BEDOK RESERVOIR CRES,10 TO 12,87,DBSS,2014,90 years 06 months,815000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
147952,2023-03,BEDOK,4 ROOM,150,BEDOK RESERVOIR RD,01 TO 03,84,Simplified,1988,64 years 05 months,425000,150 BEDOK RESERVOIR RD,470150,1.33615375353551,103.912672307759
147953,2023-03,BEDOK,4 ROOM,626,BEDOK RESERVOIR RD,04 TO 06,91,New Generation,1981,57 years 01 month,470000,626 BEDOK RESERVOIR RD,470626,1.33436836445678,103.915682191976
147954,2023-03,BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,07 TO 09,84,Simplified,1987,63 years 04 months,460000,122 BEDOK RESERVOIR RD,470122,1.33197886752323,103.910623668728
147955,2023-03,BEDOK,4 ROOM,770,BEDOK RESERVOIR VIEW,13 TO 15,105,Premium Apartment,2000,76 years 10 months,620000,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366
147956,2023-03,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,07 TO 09,105,Premium Apartment,2000,76 years 09 months,642000,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857
147957,2023-03,BEDOK,4 ROOM,769,BEDOK RESERVOIR VIEW,10 TO 12,105,Premium Apartment,2000,76 years 09 months,645000,769 BEDOK RESERVOIR VIEW,470769,1.33577919034865,103.937911555857
147958,2023-03,BEDOK,4 ROOM,34,BEDOK STH AVE 2,04 TO 06,90,Improved,1977,53 years 07 months,420000,34 BEDOK STH AVE 2,460034,1.32205652925918,103.93835472666
147959,2023-03,BEDOK,4 ROOM,8,BEDOK STH AVE 2,10 TO 12,82,Improved,1976,51 years 11 months,450000,8 BEDOK STH AVE 2,460008,1.32284176978435,103.936046815062
147960,2023-03,BEDOK,4 ROOM,6,BEDOK STH AVE 2,04 TO 06,82,Improved,1976,51 years 11 months,418888,6 BEDOK STH AVE 2,460006,1.32221710776614,103.934991224907
147961,2023-03,BEDOK,4 ROOM,36,BEDOK STH AVE 2,01 TO 03,84,Improved,1977,53 years 07 months,390000,36 BEDOK STH AVE 2,460036,1.32163299655185,103.938441289401
147962,2023-03,BEDOK,4 ROOM,165,BEDOK STH RD,01 TO 03,83,Simplified,1985,60 years 11 months,418888,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664
147963,2023-03,BEDOK,4 ROOM,165,BEDOK STH RD,04 TO 06,83,Simplified,1985,61 years,428000,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664
147964,2023-03,BEDOK,4 ROOM,35,CHAI CHEE AVE,07 TO 09,82,Improved,1975,50 years 11 months,425000,35 CHAI CHEE AVE,461035,1.32481986008075,103.926258117679
147965,2023-03,BEDOK,4 ROOM,807A,CHAI CHEE RD,13 TO 15,93,Model A,2016,92 years 08 months,770000,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853
147966,2023-03,BEDOK,4 ROOM,53,CHAI CHEE ST,04 TO 06,98,New Generation,1981,57 years 03 months,468000,53 CHAI CHEE ST,460053,1.32846289099428,103.919978470188
147967,2023-03,BEDOK,4 ROOM,64,NEW UPP CHANGI RD,04 TO 06,92,New Generation,1978,54 years 03 months,490000,64 NEW UPP CHANGI RD,460064,1.32421853827826,103.939856749673
147968,2023-03,BEDOK,5 ROOM,417,BEDOK NTH AVE 2,04 TO 06,119,Improved,1978,54 years 08 months,715000,417 BEDOK NTH AVE 2,460417,1.32757551222487,103.930482353534
147969,2023-03,BEDOK,5 ROOM,99,BEDOK NTH AVE 4,07 TO 09,125,Standard,1978,54 years 09 months,620000,99 BEDOK NTH AVE 4,460099,1.33393217749941,103.939470307742
147970,2023-03,BEDOK,5 ROOM,96,BEDOK NTH AVE 4,07 TO 09,123,Standard,1978,54 years 08 months,602800,96 BEDOK NTH AVE 4,460096,1.33326478123569,103.940334868697
147971,2023-03,BEDOK,5 ROOM,94D,BEDOK NTH AVE 4,16 TO 18,132,Model A,1993,69 years 02 months,768000,94D BEDOK NTH AVE 4,463094,1.33362172764796,103.941297342188
147972,2023-03,BEDOK,5 ROOM,747A,BEDOK RESERVOIR CRES,01 TO 03,109,DBSS,2014,90 years 06 months,830000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
147973,2023-03,BEDOK,5 ROOM,747B,BEDOK RESERVOIR CRES,01 TO 03,105,DBSS,2014,90 years 06 months,855000,747B BEDOK RESERVOIR CRES,472747,1.33666009454076,103.921624733709
147974,2023-03,BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,01 TO 03,139,Model A,1993,69 years 03 months,770000,629 BEDOK RESERVOIR RD,470629,1.33439908281466,103.914501162624
147975,2023-03,BEDOK,5 ROOM,142,BEDOK RESERVOIR RD,04 TO 06,122,Improved,1986,62 years 09 months,595000,142 BEDOK RESERVOIR RD,470142,1.33563649761465,103.913269358016
147976,2023-03,BEDOK,5 ROOM,142,BEDOK RESERVOIR RD,10 TO 12,122,Improved,1986,62 years 09 months,620000,142 BEDOK RESERVOIR RD,470142,1.33563649761465,103.913269358016
147977,2023-03,BEDOK,5 ROOM,611,BEDOK RESERVOIR RD,04 TO 06,127,Improved,1993,69 years 02 months,620000,611 BEDOK RESERVOIR RD,470611,1.33101555033747,103.915165583026
147978,2023-03,BEDOK,5 ROOM,767,BEDOK RESERVOIR VIEW,16 TO 18,117,Premium Apartment,2000,76 years 10 months,740000,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151
147979,2023-03,BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,01 TO 03,112,Premium Apartment,2000,76 years 09 months,598000,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472
147980,2023-03,BEDOK,5 ROOM,68,BEDOK STH AVE 3,04 TO 06,123,Standard,1977,53 years 08 months,660000,68 BEDOK STH AVE 3,460068,1.31875088774492,103.94336390491
147981,2023-03,BEDOK,5 ROOM,1,CHAI CHEE RD,10 TO 12,133,Model A,1983,59 years 06 months,637000,1 CHAI CHEE RD,461001,1.32796879176302,103.922716018139
147982,2023-03,BEDOK,5 ROOM,670,JLN DAMAI,01 TO 03,126,Improved,1996,72 years 07 months,685000,670 JLN DAMAI,410670,1.33251871785385,103.908283298037
147983,2023-03,BEDOK,5 ROOM,648,JLN TENAGA,13 TO 15,122,Improved,1993,69 years 03 months,755000,648 JLN TENAGA,410648,1.33231453771743,103.905520202093
147984,2023-03,BEDOK,5 ROOM,658,JLN TENAGA,01 TO 03,133,Model A,1996,72 years 08 months,695000,658 JLN TENAGA,410658,1.33355240428878,103.906516943919
147985,2023-03,BEDOK,5 ROOM,111,LENGKONG TIGA,01 TO 03,121,Improved,1989,64 years 11 months,720000,111 LENGKONG TIGA,410111,1.32405877835385,103.911303762731
147986,2023-03,BEDOK,EXECUTIVE,115,BEDOK RESERVOIR RD,04 TO 06,156,Maisonette,1985,61 years 08 months,810000,115 BEDOK RESERVOIR RD,470115,1.33067394377665,103.908738351193
147987,2023-03,BEDOK,EXECUTIVE,115,BEDOK RESERVOIR RD,04 TO 06,156,Maisonette,1985,61 years 08 months,850000,115 BEDOK RESERVOIR RD,470115,1.33067394377665,103.908738351193
147988,2023-03,BEDOK,EXECUTIVE,636,BEDOK RESERVOIR RD,07 TO 09,142,Apartment,1993,69 years 02 months,865000,636 BEDOK RESERVOIR RD,410636,1.3310525697305,103.904387017176
147989,2023-03,BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,01 TO 03,148,Maisonette,1984,59 years 10 months,800000,721 BEDOK RESERVOIR RD,470721,1.33629244771801,103.926101654356
147990,2023-03,BEDOK,EXECUTIVE,167,BEDOK STH AVE 3,04 TO 06,146,Maisonette,1986,62 years 01 month,880000,167 BEDOK STH AVE 3,460167,1.31963968622666,103.944965230243
147991,2023-03,BEDOK,EXECUTIVE,662,JLN DAMAI,01 TO 03,143,Apartment,1996,72 years 10 months,810000,662 JLN DAMAI,410662,1.33465458085889,103.908221555514
147992,2023-03,BEDOK,EXECUTIVE,661,JLN DAMAI,07 TO 09,145,Apartment,1996,72 years 10 months,865000,661 JLN DAMAI,410661,1.33447671801249,103.907884878854
147993,2023-03,BEDOK,EXECUTIVE,106,LENGKONG TIGA,04 TO 06,146,Maisonette,1989,65 years 02 months,965000,106 LENGKONG TIGA,410106,1.32508845931345,103.91000876961
147994,2023-03,BEDOK,EXECUTIVE,106,LENGKONG TIGA,04 TO 06,150,Maisonette,1989,65 years 02 months,930000,106 LENGKONG TIGA,410106,1.32508845931345,103.91000876961
147995,2023-03,BISHAN,3 ROOM,105,BISHAN ST 12,04 TO 06,64,Simplified,1985,61 years 10 months,475000,105 BISHAN ST 12,570105,1.34589493632505,103.847365252767
147996,2023-03,BISHAN,3 ROOM,195,BISHAN ST 13,01 TO 03,64,Simplified,1988,63 years 11 months,500000,195 BISHAN ST 13,570195,1.3483624977313,103.850897052933
147997,2023-03,BISHAN,3 ROOM,171,BISHAN ST 13,01 TO 03,64,Simplified,1988,63 years 10 months,435000,171 BISHAN ST 13,570171,1.34678777068608,103.853709975879
147998,2023-03,BISHAN,3 ROOM,403,SIN MING AVE,07 TO 09,64,Simplified,1986,62 years 05 months,455000,403 SIN MING AVE,570403,1.3628703224303,103.833604034312
147999,2023-03,BISHAN,3 ROOM,403,SIN MING AVE,10 TO 12,64,Simplified,1986,62 years 05 months,460000,403 SIN MING AVE,570403,1.3628703224303,103.833604034312
148000,2023-03,BISHAN,3 ROOM,406,SIN MING AVE,13 TO 15,64,Simplified,1987,63 years 01 month,455000,406 SIN MING AVE,570406,1.36294455374689,103.834093500169
148001,2023-03,BISHAN,4 ROOM,146,BISHAN ST 11,01 TO 03,84,Simplified,1987,63 years 06 months,468000,146 BISHAN ST 11,570146,1.34408604869725,103.854147568942
148002,2023-03,BISHAN,4 ROOM,111,BISHAN ST 12,01 TO 03,104,Model A,1986,61 years 11 months,699000,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404
148003,2023-03,BISHAN,4 ROOM,122,BISHAN ST 12,04 TO 06,84,Simplified,1986,61 years 11 months,583888,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416
148004,2023-03,BISHAN,4 ROOM,185,BISHAN ST 13,04 TO 06,83,Simplified,1988,64 years 02 months,622000,185 BISHAN ST 13,570185,1.34976201896994,103.852472713646
148005,2023-03,BISHAN,4 ROOM,176,BISHAN ST 13,07 TO 09,88,Simplified,1988,64 years 01 month,650000,176 BISHAN ST 13,570176,1.34814264813403,103.853911806894
148006,2023-03,BISHAN,4 ROOM,293,BISHAN ST 22,22 TO 24,103,Premium Apartment,1998,74 years 03 months,745000,293 BISHAN ST 22,570293,1.35628009744133,103.845894054401
148007,2023-03,BISHAN,4 ROOM,241,BISHAN ST 22,16 TO 18,106,Model A,1992,68 years 05 months,828888,241 BISHAN ST 22,570241,1.36082968527378,103.84547335577
148008,2023-03,BISHAN,4 ROOM,252,BISHAN ST 22,16 TO 18,101,Model A,1992,68 years 05 months,776888,252 BISHAN ST 22,570252,1.36203988078612,103.843757579962
148009,2023-03,BISHAN,4 ROOM,236,BISHAN ST 22,07 TO 09,107,Model A,1992,68 years 01 month,680000,236 BISHAN ST 22,570236,1.35900490923943,103.847006575058
148010,2023-03,BISHAN,4 ROOM,243,BISHAN ST 22,07 TO 09,105,Model A,1992,68 years 05 months,670000,243 BISHAN ST 22,570243,1.361084979743,103.844635646145
148011,2023-03,BISHAN,4 ROOM,203,BISHAN ST 23,10 TO 12,103,Model A,1992,68 years 02 months,725000,203 BISHAN ST 23,570203,1.35453674224831,103.847451973086
148012,2023-03,BISHAN,4 ROOM,221,BISHAN ST 23,01 TO 03,108,Model A,1992,68 years 05 months,738000,221 BISHAN ST 23,570221,1.35784120462222,103.848940368039
148013,2023-03,BISHAN,4 ROOM,289,BISHAN ST 24,22 TO 24,103,Premium Apartment,1998,74 years 04 months,750388,289 BISHAN ST 24,570289,1.35666114854932,103.844930577727
148014,2023-03,BISHAN,4 ROOM,266,BISHAN ST 24,01 TO 03,104,Model A,1992,68 years 06 months,608000,266 BISHAN ST 24,570266,1.35793002051239,103.842088092204
148015,2023-03,BISHAN,4 ROOM,288,BISHAN ST 24,22 TO 24,102,Premium Apartment,1998,74 years 03 months,838000,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793
148016,2023-03,BISHAN,4 ROOM,288,BISHAN ST 24,04 TO 06,100,Premium Apartment,1998,74 years 03 months,700000,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793
148017,2023-03,BISHAN,4 ROOM,25,SIN MING RD,10 TO 12,88,Improved,1974,50 years 04 months,430000,25 SIN MING RD,570025,1.35489092310003,103.838189857539
148018,2023-03,BISHAN,5 ROOM,126,BISHAN ST 12,01 TO 03,121,Improved,1987,63 years 04 months,776000,126 BISHAN ST 12,570126,1.34627451305877,103.852083743726
148019,2023-03,BISHAN,5 ROOM,163,BISHAN ST 13,16 TO 18,131,Improved,1988,64 years 04 months,928000,163 BISHAN ST 13,570163,1.34802295169562,103.856274981004
148020,2023-03,BISHAN,5 ROOM,163,BISHAN ST 13,04 TO 06,131,Improved,1988,64 years 04 months,958000,163 BISHAN ST 13,570163,1.34802295169562,103.856274981004
148021,2023-03,BISHAN,5 ROOM,164,BISHAN ST 13,01 TO 03,121,Improved,1988,64 years 04 months,750000,164 BISHAN ST 13,570164,1.34846352425067,103.856094684689
148022,2023-03,BISHAN,5 ROOM,216,BISHAN ST 23,04 TO 06,137,Model A,1992,68 years 02 months,932500,216 BISHAN ST 23,570216,1.35637063078371,103.849221049026
148023,2023-03,BISHAN,5 ROOM,204,BISHAN ST 23,13 TO 15,132,Model A,1992,68 years 02 months,953000,204 BISHAN ST 23,570204,1.35487654982642,103.847594065589
148024,2023-03,BISHAN,5 ROOM,273A,BISHAN ST 24,31 TO 33,120,DBSS,2011,87 years 06 months,1315000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
148025,2023-03,BISHAN,5 ROOM,273A,BISHAN ST 24,34 TO 36,120,DBSS,2011,87 years 05 months,1390000,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
148026,2023-03,BISHAN,5 ROOM,450,SIN MING AVE,19 TO 21,120,Improved,1989,65 years 10 months,900000,450 SIN MING AVE,570450,1.35835553844469,103.830397807509
148027,2023-03,BISHAN,5 ROOM,453,SIN MING AVE,07 TO 09,120,Improved,1990,66 years,880000,453 SIN MING AVE,570453,1.35904538127014,103.829898490029
148028,2023-03,BISHAN,5 ROOM,408,SIN MING AVE,25 TO 27,120,Improved,1986,62 years 03 months,850000,408 SIN MING AVE,570408,1.36334651886138,103.834839633876
148029,2023-03,BISHAN,5 ROOM,441,SIN MING AVE,07 TO 09,122,Improved,1990,65 years 11 months,908000,441 SIN MING AVE,570441,1.35908431540971,103.831751028982
148030,2023-03,BISHAN,EXECUTIVE,257,BISHAN ST 22,01 TO 03,150,Apartment,1992,68 years 05 months,1050000,257 BISHAN ST 22,570257,1.35971687351446,103.84310310527
148031,2023-03,BISHAN,EXECUTIVE,212,BISHAN ST 23,04 TO 06,146,Maisonette,1992,68 years 02 months,1038000,212 BISHAN ST 23,570212,1.35627246709414,103.848249854181
148032,2023-03,BISHAN,EXECUTIVE,208,BISHAN ST 23,01 TO 03,146,Maisonette,1992,68 years 02 months,968888,208 BISHAN ST 23,570208,1.35492717199264,103.848545126427
148033,2023-03,BISHAN,EXECUTIVE,404,SIN MING AVE,01 TO 03,154,Maisonette,1986,62 years 05 months,980000,404 SIN MING AVE,570404,1.36266292719983,103.834267527044
148034,2023-03,BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,10 TO 12,47,Model A,2019,95 years 01 month,333000,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565
148035,2023-03,BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,16 TO 18,47,Model A,2019,95 years,345000,450A BT BATOK WEST AVE 6,651450,1.35279091158198,103.744536033565
148036,2023-03,BUKIT BATOK,2 ROOM,440A,BT BATOK WEST AVE 8,13 TO 15,37,Model A,2019,95 years,320000,440A BT BATOK WEST AVE 8,651440,1.35522654404615,103.738772439227
148037,2023-03,BUKIT BATOK,3 ROOM,226,BT BATOK CTRL,04 TO 06,67,New Generation,1984,60 years 10 months,380000,226 BT BATOK CTRL,650226,1.34873337819665,103.753174278473
148038,2023-03,BUKIT BATOK,3 ROOM,283,BT BATOK EAST AVE 3,04 TO 06,64,Simplified,1988,64 years 01 month,350000,283 BT BATOK EAST AVE 3,650283,1.34694365753899,103.757539380939
148039,2023-03,BUKIT BATOK,3 ROOM,271,BT BATOK EAST AVE 4,04 TO 06,64,Simplified,1986,62 years 06 months,350000,271 BT BATOK EAST AVE 4,650271,1.34817263842498,103.758893085449
148040,2023-03,BUKIT BATOK,3 ROOM,274,BT BATOK EAST AVE 4,01 TO 03,64,Simplified,1988,64 years 02 months,335000,274 BT BATOK EAST AVE 4,650274,1.34795232546741,103.757962779285
148041,2023-03,BUKIT BATOK,3 ROOM,248,BT BATOK EAST AVE 5,04 TO 06,73,Model A,1985,61 years 05 months,365000,248 BT BATOK EAST AVE 5,650248,1.35025884075015,103.756604724025
148042,2023-03,BUKIT BATOK,3 ROOM,238,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1986,62 years 09 months,370000,238 BT BATOK EAST AVE 5,650238,1.34983226535734,103.7547381511
148043,2023-03,BUKIT BATOK,3 ROOM,235,BT BATOK EAST AVE 5,04 TO 06,69,New Generation,1985,61 years 04 months,360000,235 BT BATOK EAST AVE 5,650235,1.34848352110457,103.756300449103
148044,2023-03,BUKIT BATOK,3 ROOM,239,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,60 years 11 months,350000,239 BT BATOK EAST AVE 5,650239,1.3502391390638,103.755100850762
148045,2023-03,BUKIT BATOK,3 ROOM,164,BT BATOK ST 11,10 TO 12,73,Model A,1984,60 years 10 months,362000,164 BT BATOK ST 11,650164,1.34771697477219,103.742831711054
148046,2023-03,BUKIT BATOK,3 ROOM,206,BT BATOK ST 21,07 TO 09,73,Model A,1983,59 years 09 months,380000,206 BT BATOK ST 21,650206,1.34667192602747,103.749383473832
148047,2023-03,BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,22 TO 24,68,Model A,2019,94 years 11 months,510000,293D BT BATOK ST 21,654293,1.34502077023724,103.755285866092
148048,2023-03,BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,31 TO 33,68,Model A,2019,94 years 10 months,545000,293D BT BATOK ST 21,654293,1.34502077023724,103.755285866092
148049,2023-03,BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,16 TO 18,68,Premium Apartment,2018,94 years,500000,296B BT BATOK ST 22,652296,1.34369381417078,103.747356802144
148050,2023-03,BUKIT BATOK,3 ROOM,360,BT BATOK ST 31,10 TO 12,68,New Generation,1987,63 years 07 months,378000,360 BT BATOK ST 31,650360,1.36106704830424,103.750625432011
148051,2023-03,BUKIT BATOK,3 ROOM,377,BT BATOK ST 31,25 TO 27,67,Model A,2019,95 years 02 months,460000,377 BT BATOK ST 31,650377,1.35942058239166,103.750290022372
148052,2023-03,BUKIT BATOK,3 ROOM,361,BT BATOK ST 31,04 TO 06,68,New Generation,1987,63 years,355000,361 BT BATOK ST 31,650361,1.3607337219879,103.750944064843
148053,2023-03,BUKIT BATOK,3 ROOM,501,BT BATOK ST 52,04 TO 06,64,Simplified,1986,62 years 10 months,352000,501 BT BATOK ST 52,650501,1.35149319356169,103.754998121996
148054,2023-03,BUKIT BATOK,3 ROOM,536,BT BATOK ST 52,04 TO 06,73,Model A,1986,62 years 05 months,380000,536 BT BATOK ST 52,650536,1.35551876314657,103.751164489972
148055,2023-03,BUKIT BATOK,3 ROOM,194B,BT BATOK WEST AVE 6,22 TO 24,68,Premium Apartment,2017,93 years 04 months,498000,194B BT BATOK WEST AVE 6,652194,1.34513283900191,103.744861953262
