_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
45058,2019-03,BEDOK,4 ROOM,708,BEDOK NTH RD,07 TO 09,91.0,New Generation,1980,60 years 08 months,400000.0,708 BEDOK NTH RD,470708,1.33503645745879,103.919311961318
45059,2019-03,BEDOK,4 ROOM,705,BEDOK NTH RD,10 TO 12,91.0,New Generation,1980,60 years 08 months,403000.0,705 BEDOK NTH RD,470705,1.33663681806047,103.918995255673
45060,2019-03,BEDOK,4 ROOM,421,BEDOK NTH RD,01 TO 03,92.0,New Generation,1979,58 years 10 months,440000.0,421 BEDOK NTH RD,460421,1.32825912318808,103.928973650256
45061,2019-03,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,01 TO 03,103.0,Model A,1984,64 years 04 months,465000.0,724 BEDOK RESERVOIR RD,470724,1.33714403979137,103.928433830286
45062,2019-03,BEDOK,4 ROOM,165,BEDOK STH RD,10 TO 12,105.0,Model A,1985,65 years,500000.0,165 BEDOK STH RD,460165,1.32030892324763,103.946089973664
45063,2019-03,BEDOK,4 ROOM,10,CHAI CHEE RD,07 TO 09,90.0,Model A,2001,80 years 11 months,500000.0,10 CHAI CHEE RD,467010,1.32727572366021,103.924803599281
45064,2019-03,BEDOK,4 ROOM,771,BEDOK RESERVOIR VIEW,16 TO 18,107.0,Premium Apartment,2000,80 years 09 months,540000.0,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286
45065,2019-03,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,80 years 09 months,548000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464
45066,2019-03,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,19 TO 21,107.0,Premium Apartment,2000,80 years 09 months,560000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464
45067,2019-03,BEDOK,4 ROOM,219C,BEDOK CTRL,10 TO 12,87.0,Model A,2010,90 years 03 months,685000.0,219C BEDOK CTRL,463219,1.32485598421255,103.933519574319
45068,2019-03,BEDOK,4 ROOM,219B,BEDOK CTRL,13 TO 15,87.0,Model A,2010,90 years 02 months,708000.0,219B BEDOK CTRL,462219,1.32542365484015,103.933559134228
45069,2019-03,BEDOK,5 ROOM,112,BEDOK NTH RD,01 TO 03,117.0,Standard,1978,58 years 03 months,390000.0,112 BEDOK NTH RD,460112,1.33104907831935,103.935538768198
45070,2019-03,BEDOK,5 ROOM,612,BEDOK RESERVOIR RD,01 TO 03,121.0,Improved,1981,61 years 01 month,420000.0,612 BEDOK RESERVOIR RD,470612,1.3316586704976,103.915937361546
45071,2019-03,BEDOK,5 ROOM,101,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1985,65 years 04 months,435000.0,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
45072,2019-03,BEDOK,5 ROOM,714,BEDOK RESERVOIR RD,01 TO 03,121.0,Improved,1980,60 years 09 months,460000.0,714 BEDOK RESERVOIR RD,470714,1.33703060322387,103.923284613437
45073,2019-03,BEDOK,5 ROOM,605,BEDOK RESERVOIR RD,10 TO 12,126.0,Improved,1982,62 years 02 months,470000.0,605 BEDOK RESERVOIR RD,470605,1.33023693207314,103.913508109392
45074,2019-03,BEDOK,5 ROOM,67,BEDOK STH AVE 3,01 TO 03,123.0,Standard,1977,57 years 07 months,470000.0,67 BEDOK STH AVE 3,460067,1.31897410282406,103.944076222052
45075,2019-03,BEDOK,5 ROOM,156,BEDOK STH AVE 3,01 TO 03,122.0,Improved,1985,65 years 09 months,490000.0,156 BEDOK STH AVE 3,460156,1.31828663769919,103.945481750941
45076,2019-03,BEDOK,5 ROOM,649,JLN TENAGA,04 TO 06,124.0,Improved,1993,73 years 02 months,545000.0,649 JLN TENAGA,410649,1.33237199569139,103.906117409993
45077,2019-03,BEDOK,5 ROOM,2,CHAI CHEE RD,07 TO 09,133.0,Model A,1983,63 years 08 months,550000.0,2 CHAI CHEE RD,461002,1.32681005570681,103.922775477106
45078,2019-03,BEDOK,5 ROOM,140,BEDOK NTH ST 2,01 TO 03,120.0,Improved,1998,78 years 03 months,560000.0,140 BEDOK NTH ST 2,460140,1.32986086595092,103.935423827584
45079,2019-03,BEDOK,5 ROOM,653,JLN TENAGA,13 TO 15,128.0,Improved,1996,76 years 09 months,605000.0,653 JLN TENAGA,410653,1.33289023437904,103.907466873855
45080,2019-03,BEDOK,5 ROOM,72,BEDOK STH AVE 3,07 TO 09,123.0,Standard,1978,58 years 06 months,618000.0,72 BEDOK STH AVE 3,460072,1.32036659168877,103.943667906986
45081,2019-03,BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,10 TO 12,115.0,Premium Apartment,2000,80 years 09 months,620000.0,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472
45082,2019-03,BEDOK,5 ROOM,646,JLN TENAGA,10 TO 12,123.0,Improved,1993,73 years 02 months,625000.0,646 JLN TENAGA,410646,1.33127394793618,103.906171497468
45083,2019-03,BEDOK,5 ROOM,660,JLN TENAGA,13 TO 15,121.0,Improved,1997,76 years 10 months,648000.0,660 JLN TENAGA,410660,1.33439330245996,103.906741799858
45084,2019-03,BEDOK,5 ROOM,180,BEDOK NTH RD,13 TO 15,110.0,Improved,2006,85 years 10 months,705000.0,180 BEDOK NTH RD,460180,1.3267134876497,103.940892186551
45085,2019-03,BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,07 TO 09,150.0,Maisonette,1985,65 years 08 months,628000.0,114 BEDOK RESERVOIR RD,470114,1.33056065989658,103.909838947885
45086,2019-03,BEDOK,EXECUTIVE,160,BEDOK STH AVE 3,01 TO 03,146.0,Maisonette,1986,66 years 03 months,700000.0,160 BEDOK STH AVE 3,460160,1.31925982986372,103.945202877473
45087,2019-03,BEDOK,EXECUTIVE,10F,BEDOK STH AVE 2,13 TO 15,144.0,Apartment,1993,73 years 02 months,880000.0,10F BEDOK STH AVE 2,465010,1.32221773472774,103.937001345916
45088,2019-03,BISHAN,3 ROOM,105,BISHAN ST 12,01 TO 03,64.0,Simplified,1985,65 years 09 months,350000.0,105 BISHAN ST 12,570105,1.34589493632505,103.847365252767
45089,2019-03,BISHAN,3 ROOM,133,BISHAN ST 12,01 TO 03,64.0,Simplified,1987,66 years 11 months,370000.0,133 BISHAN ST 12,570133,1.34546754173017,103.851722442218
45090,2019-03,BISHAN,3 ROOM,403,SIN MING AVE,04 TO 06,64.0,Simplified,1986,66 years 05 months,375000.0,403 SIN MING AVE,570403,1.3628703224303,103.833604034312
45091,2019-03,BISHAN,3 ROOM,110,BISHAN ST 12,01 TO 03,64.0,Simplified,1986,65 years 11 months,380000.0,110 BISHAN ST 12,570110,1.34740957043624,103.848054589423
45092,2019-03,BISHAN,3 ROOM,115,BISHAN ST 12,07 TO 09,64.0,Simplified,1986,65 years 11 months,390000.0,115 BISHAN ST 12,570115,1.34791838898824,103.84875012549
45093,2019-03,BISHAN,4 ROOM,138,BISHAN ST 12,01 TO 03,84.0,Simplified,1987,67 years 05 months,339000.0,138 BISHAN ST 12,570138,1.34476326355535,103.852206845531
45094,2019-03,BISHAN,4 ROOM,146,BISHAN ST 11,01 TO 03,84.0,Simplified,1987,67 years 05 months,365000.0,146 BISHAN ST 11,570146,1.34408604869725,103.854147568942
45095,2019-03,BISHAN,4 ROOM,122,BISHAN ST 12,01 TO 03,84.0,Simplified,1986,66 years,400000.0,122 BISHAN ST 12,570122,1.34681988418358,103.850614135416
45096,2019-03,BISHAN,4 ROOM,150A,BISHAN ST 11,04 TO 06,84.0,Simplified,1989,68 years 10 months,405000.0,150A BISHAN ST 11,571150,1.34455983329518,103.855737419596
45097,2019-03,BISHAN,4 ROOM,125,BISHAN ST 12,04 TO 06,83.0,Simplified,1987,67 years 03 months,445000.0,125 BISHAN ST 12,570125,1.34711902955637,103.851553257146
45098,2019-03,BISHAN,4 ROOM,254,BISHAN ST 22,01 TO 03,105.0,Model A,1992,72 years 05 months,460000.0,254 BISHAN ST 22,570254,1.36192324092535,103.842999164881
45099,2019-03,BISHAN,4 ROOM,107,BISHAN ST 12,07 TO 09,84.0,Simplified,1985,65 years 09 months,465000.0,107 BISHAN ST 12,570107,1.34641761420969,103.847920706844
45100,2019-03,BISHAN,4 ROOM,172,BISHAN ST 13,04 TO 06,83.0,Simplified,1987,67 years 09 months,483000.0,172 BISHAN ST 13,570172,1.34748317620022,103.85354374139
45101,2019-03,BISHAN,4 ROOM,111,BISHAN ST 12,07 TO 09,84.0,Simplified,1986,65 years 11 months,488000.0,111 BISHAN ST 12,570111,1.34706752664279,103.848063665404
45102,2019-03,BISHAN,4 ROOM,254,BISHAN ST 22,01 TO 03,112.0,Model A,1992,72 years 05 months,500000.0,254 BISHAN ST 22,570254,1.36192324092535,103.842999164881
45103,2019-03,BISHAN,4 ROOM,266,BISHAN ST 24,04 TO 06,104.0,Model A,1992,72 years 04 months,515000.0,266 BISHAN ST 24,570266,1.35793002051239,103.842088092204
45104,2019-03,BISHAN,4 ROOM,105,BISHAN ST 12,01 TO 03,104.0,Model A,1985,65 years 09 months,545000.0,105 BISHAN ST 12,570105,1.34589493632505,103.847365252767
45105,2019-03,BISHAN,4 ROOM,285,BISHAN ST 22,04 TO 06,108.0,Model A,1992,72 years 05 months,570000.0,285 BISHAN ST 22,570285,1.35884086169807,103.843854009321
45106,2019-03,BISHAN,4 ROOM,209,BISHAN ST 23,01 TO 03,113.0,Model A,1992,72 years 01 month,572500.0,209 BISHAN ST 23,570209,1.35554884726043,103.848541212741
45107,2019-03,BISHAN,4 ROOM,455,SIN MING AVE,04 TO 06,103.0,Model A,1990,69 years 11 months,573000.0,455 SIN MING AVE,570455,1.35872842612016,103.830642754421
45108,2019-03,BISHAN,4 ROOM,250,BISHAN ST 22,10 TO 12,102.0,Model A,1992,72 years 06 months,598000.0,250 BISHAN ST 22,570250,1.36161482106062,103.843937147665
45109,2019-03,BISHAN,4 ROOM,271,BISHAN ST 24,13 TO 15,107.0,Model A,1992,72 years 05 months,600000.0,271 BISHAN ST 24,570271,1.35661575812609,103.842317636339
45110,2019-03,BISHAN,4 ROOM,286,BISHAN ST 24,10 TO 12,108.0,Model A,1992,72 years 05 months,635000.0,286 BISHAN ST 24,570286,1.3584375788776,103.843886325616
45111,2019-03,BISHAN,4 ROOM,109,BISHAN ST 12,07 TO 09,105.0,Model A,1985,65 years 10 months,638000.0,109 BISHAN ST 12,570109,1.34675059587742,103.847990168368
45112,2019-03,BISHAN,4 ROOM,224,BISHAN ST 23,25 TO 27,102.0,Model A,1992,72 years 05 months,638000.0,224 BISHAN ST 23,570224,1.3589454923031,103.847698656761
45113,2019-03,BISHAN,4 ROOM,273B,BISHAN ST 24,01 TO 03,95.0,DBSS,2011,91 years 06 months,715000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697
45114,2019-03,BISHAN,4 ROOM,275A,BISHAN ST 24,01 TO 03,95.0,DBSS,2011,91 years 06 months,745000.0,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
45115,2019-03,BISHAN,5 ROOM,170,BISHAN ST 13,01 TO 03,121.0,Improved,1987,67 years 07 months,580000.0,170 BISHAN ST 13,570170,1.34642029733671,103.853592501555
45116,2019-03,BISHAN,5 ROOM,181,BISHAN ST 13,01 TO 03,121.0,Improved,1987,66 years 11 months,620000.0,181 BISHAN ST 13,570181,1.34913809640172,103.852878507674
45117,2019-03,BISHAN,5 ROOM,408,SIN MING AVE,10 TO 12,120.0,Improved,1986,66 years 03 months,632000.0,408 SIN MING AVE,570408,1.36334651886138,103.834839633876
45118,2019-03,BISHAN,5 ROOM,138,BISHAN ST 12,01 TO 03,121.0,Improved,1987,67 years 05 months,660000.0,138 BISHAN ST 12,570138,1.34476326355535,103.852206845531
45119,2019-03,BISHAN,5 ROOM,103,BISHAN ST 12,04 TO 06,121.0,Improved,1986,66 years 08 months,668000.0,103 BISHAN ST 12,570103,1.34551249132105,103.848314162387
45120,2019-03,BISHAN,5 ROOM,179,BISHAN ST 13,01 TO 03,121.0,Improved,1987,67 years 05 months,675000.0,179 BISHAN ST 13,570179,1.34860831209993,103.851843334947
45121,2019-03,BISHAN,5 ROOM,293,BISHAN ST 22,07 TO 09,121.0,Premium Apartment,1998,78 years 03 months,690000.0,293 BISHAN ST 22,570293,1.35628009744133,103.845894054401
45122,2019-03,BISHAN,5 ROOM,273A,BISHAN ST 24,04 TO 06,120.0,DBSS,2011,91 years 05 months,920000.0,273A BISHAN ST 24,571273,1.35636621091925,103.843933964667
45123,2019-03,BISHAN,5 ROOM,275A,BISHAN ST 24,13 TO 15,120.0,DBSS,2011,91 years 06 months,996000.0,275A BISHAN ST 24,571275,1.35673539047075,103.843519752733
45124,2019-03,BISHAN,EXECUTIVE,186,BISHAN ST 13,04 TO 06,146.0,Maisonette,1987,67 years 05 months,920000.0,186 BISHAN ST 13,570186,1.34934558612857,103.852578831668
45125,2019-03,BISHAN,EXECUTIVE,173,BISHAN ST 13,19 TO 21,163.0,Maisonette,1987,67 years 01 month,1145000.0,173 BISHAN ST 13,570173,1.3477511871809,103.854258267311
45126,2019-03,BUKIT BATOK,3 ROOM,534,BT BATOK ST 51,10 TO 12,60.0,Improved,1987,67 years 03 months,226500.0,534 BT BATOK ST 51,650534,1.35590698154634,103.750411621456
45127,2019-03,BUKIT BATOK,3 ROOM,528,BT BATOK ST 51,10 TO 12,60.0,Improved,1987,67 years 04 months,230000.0,528 BT BATOK ST 51,650528,1.35665146828264,103.751091825657
45128,2019-03,BUKIT BATOK,3 ROOM,217,BT BATOK ST 21,04 TO 06,67.0,New Generation,1984,64 years 09 months,230000.0,217 BT BATOK ST 21,650217,1.34673392184416,103.754727840299
45129,2019-03,BUKIT BATOK,3 ROOM,505,BT BATOK ST 52,07 TO 09,60.0,Improved,1988,67 years 11 months,230000.0,505 BT BATOK ST 52,650505,1.35191995209035,103.753670851157
45130,2019-03,BUKIT BATOK,3 ROOM,327,BT BATOK ST 33,01 TO 03,64.0,Simplified,1987,67 years 08 months,231000.0,327 BT BATOK ST 33,650327,1.36283015530633,103.747834206425
45131,2019-03,BUKIT BATOK,3 ROOM,505,BT BATOK ST 52,10 TO 12,69.0,Improved,1988,68 years,240000.0,505 BT BATOK ST 52,650505,1.35191995209035,103.753670851157
45132,2019-03,BUKIT BATOK,3 ROOM,231,BT BATOK EAST AVE 5,01 TO 03,67.0,New Generation,1985,65 years 03 months,245000.0,231 BT BATOK EAST AVE 5,650231,1.34908254998383,103.754518186115
45133,2019-03,BUKIT BATOK,3 ROOM,341,BT BATOK ST 34,04 TO 06,73.0,Model A,1986,66 years 01 month,245000.0,341 BT BATOK ST 34,650341,1.36280451951487,103.749157203985
45134,2019-03,BUKIT BATOK,3 ROOM,134,BT BATOK WEST AVE 6,07 TO 09,68.0,New Generation,1984,64 years 08 months,248000.0,134 BT BATOK WEST AVE 6,650134,1.35159086987043,103.74450960649
45135,2019-03,BUKIT BATOK,3 ROOM,372,BT BATOK ST 31,04 TO 06,64.0,Simplified,1988,67 years 11 months,253000.0,372 BT BATOK ST 31,650372,1.35866916706906,103.751213742148
45136,2019-03,BUKIT BATOK,3 ROOM,238,BT BATOK EAST AVE 5,04 TO 06,67.0,New Generation,1986,66 years 08 months,255000.0,238 BT BATOK EAST AVE 5,650238,1.34983226535734,103.7547381511
45137,2019-03,BUKIT BATOK,3 ROOM,263,BT BATOK EAST AVE 4,07 TO 09,73.0,Model A,1985,65 years 03 months,260000.0,263 BT BATOK EAST AVE 4,650263,1.35029153722115,103.759090413855
45138,2019-03,BUKIT BATOK,3 ROOM,523,BT BATOK ST 52,07 TO 09,69.0,Improved,1987,67 years 02 months,260000.0,523 BT BATOK ST 52,650523,1.35669994020487,103.752306417884
45139,2019-03,BUKIT BATOK,3 ROOM,372,BT BATOK ST 31,04 TO 06,64.0,Simplified,1988,67 years 11 months,265000.0,372 BT BATOK ST 31,650372,1.35866916706906,103.751213742148
45140,2019-03,BUKIT BATOK,3 ROOM,322,BT BATOK ST 33,01 TO 03,68.0,New Generation,1985,65 years 07 months,265000.0,322 BT BATOK ST 33,650322,1.36166738427595,103.747725025434
45141,2019-03,BUKIT BATOK,3 ROOM,322,BT BATOK ST 33,10 TO 12,68.0,New Generation,1985,65 years 08 months,265000.0,322 BT BATOK ST 33,650322,1.36166738427595,103.747725025434
45142,2019-03,BUKIT BATOK,3 ROOM,138,BT BATOK WEST AVE 6,10 TO 12,68.0,New Generation,1984,64 years 06 months,267000.0,138 BT BATOK WEST AVE 6,650138,1.35044711973729,103.744471903926
45143,2019-03,BUKIT BATOK,3 ROOM,167,BT BATOK WEST AVE 8,04 TO 06,74.0,Model A,1984,64 years 09 months,270000.0,167 BT BATOK WEST AVE 8,650167,1.34693272783596,103.742257105901
45144,2019-03,BUKIT BATOK,3 ROOM,139,BT BATOK WEST AVE 6,01 TO 03,72.0,New Generation,1984,64 years 01 month,270000.0,139 BT BATOK WEST AVE 6,650139,1.35110319953225,103.744169896472
45145,2019-03,BUKIT BATOK,3 ROOM,363,BT BATOK ST 31,10 TO 12,68.0,New Generation,1987,67 years 07 months,271888.0,363 BT BATOK ST 31,650363,1.36101444441179,103.74944732312
45146,2019-03,BUKIT BATOK,3 ROOM,241,BT BATOK EAST AVE 5,04 TO 06,67.0,New Generation,1985,65 years 06 months,272500.0,241 BT BATOK EAST AVE 5,650241,1.3508952364452,103.75454446951
45147,2019-03,BUKIT BATOK,3 ROOM,360,BT BATOK ST 31,07 TO 09,68.0,New Generation,1987,67 years 07 months,280000.0,360 BT BATOK ST 31,650360,1.36106704830424,103.750625432011
45148,2019-03,BUKIT BATOK,4 ROOM,407,BT BATOK WEST AVE 4,07 TO 09,94.0,New Generation,1988,68 years 01 month,280000.0,407 BT BATOK WEST AVE 4,650407,1.36485171911506,103.745814559435
45149,2019-03,BUKIT BATOK,4 ROOM,137,BT BATOK WEST AVE 6,04 TO 06,94.0,New Generation,1984,64 years 07 months,300000.0,137 BT BATOK WEST AVE 6,650137,1.35051222398057,103.744948500644
45150,2019-03,BUKIT BATOK,4 ROOM,331,BT BATOK ST 33,01 TO 03,109.0,Model A,1986,66 years 09 months,310000.0,331 BT BATOK ST 33,650331,1.36361186600798,103.747645306633
45151,2019-03,BUKIT BATOK,4 ROOM,346,BT BATOK ST 34,04 TO 06,103.0,Model A,1986,65 years 11 months,315000.0,346 BT BATOK ST 34,650346,1.362471403915,103.750561080651
45152,2019-03,BUKIT BATOK,4 ROOM,220,BT BATOK EAST AVE 3,04 TO 06,93.0,New Generation,1985,65 years,319888.0,220 BT BATOK EAST AVE 3,650220,1.34745649001205,103.754710439758
45153,2019-03,BUKIT BATOK,4 ROOM,336,BT BATOK ST 32,04 TO 06,84.0,Simplified,1986,66 years 08 months,320000.0,336 BT BATOK ST 32,650336,1.3649289251801,103.748365508012
45154,2019-03,BUKIT BATOK,4 ROOM,250,BT BATOK EAST AVE 5,01 TO 03,103.0,Model A,1985,65 years 02 months,330000.0,250 BT BATOK EAST AVE 5,650250,1.35105549277865,103.757080302123
45155,2019-03,BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,01 TO 03,92.0,Model A,2004,84 years 06 months,330000.0,395 BT BATOK WEST AVE 5,650395,1.36631689866947,103.752287629198
45156,2019-03,BUKIT BATOK,4 ROOM,235,BT BATOK EAST AVE 5,04 TO 06,93.0,New Generation,1985,65 years 03 months,345000.0,235 BT BATOK EAST AVE 5,650235,1.34848352110457,103.756300449103
45157,2019-03,BUKIT BATOK,4 ROOM,259,BT BATOK EAST AVE 4,04 TO 06,93.0,New Generation,1985,65 years 04 months,350000.0,259 BT BATOK EAST AVE 4,650259,1.35085859711904,103.759761122934
45158,2019-03,BUKIT BATOK,4 ROOM,169,BT BATOK WEST AVE 8,10 TO 12,104.0,Model A,1984,64 years 07 months,350000.0,169 BT BATOK WEST AVE 8,650169,1.34660733553492,103.740909286964
45159,2019-03,BUKIT BATOK,4 ROOM,341,BT BATOK ST 34,07 TO 09,103.0,Model A,1986,66 years 01 month,355000.0,341 BT BATOK ST 34,650341,1.36280451951487,103.749157203985
45160,2019-03,BUKIT BATOK,4 ROOM,383,BT BATOK WEST AVE 5,01 TO 03,90.0,Model A,2005,84 years 11 months,360000.0,383 BT BATOK WEST AVE 5,650383,1.36232315228541,103.752217152725
45161,2019-03,BUKIT BATOK,4 ROOM,411,BT BATOK WEST AVE 4,07 TO 09,103.0,Model A,1986,66 years 01 month,363000.0,411 BT BATOK WEST AVE 4,650411,1.36411808978519,103.746019995285
45162,2019-03,BUKIT BATOK,4 ROOM,291B,BT BATOK ST 24,01 TO 03,103.0,Model A,1998,77 years 11 months,365000.0,291B BT BATOK ST 24,651291,1.34306435513309,103.75567762679
45163,2019-03,BUKIT BATOK,4 ROOM,537,BT BATOK ST 52,04 TO 06,103.0,Model A,1987,67 years 02 months,365000.0,537 BT BATOK ST 52,650537,1.35511516448647,103.750877888291
45164,2019-03,BUKIT BATOK,4 ROOM,113,BT BATOK WEST AVE 6,04 TO 06,106.0,Model A,1984,64 years 04 months,370000.0,113 BT BATOK WEST AVE 6,650113,1.34883637963314,103.745173404083
45165,2019-03,BUKIT BATOK,4 ROOM,119,BT BATOK WEST AVE 6,04 TO 06,103.0,Model A,1984,64 years 03 months,380000.0,119 BT BATOK WEST AVE 6,650119,1.35042197746912,103.746803582857
45166,2019-03,BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,13 TO 15,92.0,Model A,2004,84 years 06 months,388000.0,395 BT BATOK WEST AVE 5,650395,1.36631689866947,103.752287629198
45167,2019-03,BUKIT BATOK,4 ROOM,291B,BT BATOK ST 24,13 TO 15,103.0,Model A,1998,77 years 11 months,390000.0,291B BT BATOK ST 24,651291,1.34306435513309,103.75567762679
45168,2019-03,BUKIT BATOK,4 ROOM,210,BT BATOK ST 21,13 TO 15,104.0,Model A,1985,65 years 02 months,408000.0,210 BT BATOK ST 21,650210,1.34548008232168,103.74995609585
45169,2019-03,BUKIT BATOK,4 ROOM,203,BT BATOK ST 21,04 TO 06,104.0,Model A,1985,65 years 03 months,410000.0,203 BT BATOK ST 21,650203,1.3473325859581,103.748990389685
45170,2019-03,BUKIT BATOK,4 ROOM,385,BT BATOK WEST AVE 5,16 TO 18,90.0,Model A,2005,84 years 10 months,415000.0,385 BT BATOK WEST AVE 5,650385,1.36348353323119,103.752171420758
45171,2019-03,BUKIT BATOK,4 ROOM,392,BT BATOK WEST AVE 5,19 TO 21,92.0,Model A,2004,84 years 08 months,418000.0,392 BT BATOK WEST AVE 5,650392,1.36586608373138,103.753323280718
45172,2019-03,BUKIT BATOK,4 ROOM,392,BT BATOK WEST AVE 5,10 TO 12,92.0,Model A,2004,84 years 07 months,428000.0,392 BT BATOK WEST AVE 5,650392,1.36586608373138,103.753323280718
45173,2019-03,BUKIT BATOK,4 ROOM,290F,BT BATOK ST 24,13 TO 15,102.0,Model A,1997,77 years 09 months,440000.0,290F BT BATOK ST 24,655290,1.34351644124186,103.757696498682
45174,2019-03,BUKIT BATOK,4 ROOM,193,BT BATOK WEST AVE 6,07 TO 09,100.0,Model A,1997,77 years 04 months,446000.0,193 BT BATOK WEST AVE 6,650193,1.34600894344315,103.744423616373
45175,2019-03,BUKIT BATOK,4 ROOM,119,BT BATOK WEST AVE 6,07 TO 09,116.0,Model A,1984,64 years 03 months,450000.0,119 BT BATOK WEST AVE 6,650119,1.35042197746912,103.746803582857
45176,2019-03,BUKIT BATOK,5 ROOM,257,BT BATOK EAST AVE 4,07 TO 09,121.0,Improved,1985,65 years 04 months,460000.0,257 BT BATOK EAST AVE 4,650257,1.3511708841554,103.757984853389
45177,2019-03,BUKIT BATOK,5 ROOM,216,BT BATOK ST 21,10 TO 12,121.0,Improved,1985,65 years 02 months,463000.0,216 BT BATOK ST 21,650216,1.3471050066434,103.753638622774
45178,2019-03,BUKIT BATOK,5 ROOM,290G,BT BATOK ST 24,01 TO 03,122.0,Improved,1998,77 years 10 months,500000.0,290G BT BATOK ST 24,656290,1.34337777770123,103.757174736965
45179,2019-03,BUKIT BATOK,5 ROOM,201,BT BATOK ST 21,04 TO 06,149.0,Model A,1985,65 years 04 months,525000.0,201 BT BATOK ST 21,650201,1.34586253909028,103.747905760698
45180,2019-03,BUKIT BATOK,5 ROOM,288G,BT BATOK ST 25,13 TO 15,120.0,Improved,1997,77 years 08 months,530000.0,288G BT BATOK ST 25,656288,1.34501348095763,103.759596771839
45181,2019-03,BUKIT BATOK,5 ROOM,383,BT BATOK WEST AVE 5,07 TO 09,115.0,Improved,2005,84 years 11 months,536000.0,383 BT BATOK WEST AVE 5,650383,1.36232315228541,103.752217152725
45182,2019-03,BUKIT BATOK,5 ROOM,189,BT BATOK WEST AVE 6,16 TO 18,120.0,Improved,1997,77 years,550000.0,189 BT BATOK WEST AVE 6,650189,1.34579573207282,103.746340146543
45183,2019-03,BUKIT BATOK,5 ROOM,642,BT BATOK CTRL,04 TO 06,121.0,Improved,1989,69 years 04 months,576888.0,642 BT BATOK CTRL,650642,1.34900647948549,103.751706683374
45184,2019-03,BUKIT BATOK,EXECUTIVE,404,BT BATOK WEST AVE 7,04 TO 06,145.0,Apartment,1993,72 years 11 months,530000.0,404 BT BATOK WEST AVE 7,650404,1.36551707909265,103.745143912983
45185,2019-03,BUKIT BATOK,EXECUTIVE,524,BT BATOK ST 52,04 TO 06,146.0,Maisonette,1987,66 years 10 months,550000.0,524 BT BATOK ST 52,650524,1.35722338885356,103.752654717899
45186,2019-03,BUKIT BATOK,EXECUTIVE,535,BT BATOK ST 52,04 TO 06,146.0,Maisonette,1987,66 years 10 months,568000.0,535 BT BATOK ST 52,650535,1.35497075658138,103.750399544877
45187,2019-03,BUKIT BATOK,EXECUTIVE,362,BT BATOK ST 31,01 TO 03,154.0,Maisonette,1985,65 years 05 months,570000.0,362 BT BATOK ST 31,650362,1.36091973359552,103.749952347625
45188,2019-03,BUKIT BATOK,EXECUTIVE,223,BT BATOK EAST AVE 3,07 TO 09,141.0,Apartment,1985,65 years 03 months,580000.0,223 BT BATOK EAST AVE 3,650223,1.34801554533173,103.753397257075
45189,2019-03,BUKIT BATOK,EXECUTIVE,542,BT BATOK ST 52,04 TO 06,147.0,Maisonette,1986,66 years 09 months,610000.0,542 BT BATOK ST 52,650542,1.35392240044779,103.751141377559
